Date,adj close,close,high,low,open,volume
2025-08-06,282.3792724609375,284.6700134277344,298.5400085449219,281.6499938964844,295.510009765625,4576000
2025-08-07,282.4090270996094,284.70001220703125,289.25,281.69000244140625,287.3500061035156,2588800
2025-08-08,285.9106140136719,288.2300109863281,288.489990234375,283.489990234375,283.489990234375,1803300
2025-08-11,282.7958679199219,285.0899963378906,291.739990234375,284.7200012207031,289.739990234375,1856800
2025-08-12,282.686767578125,284.9800109863281,286.260009765625,282.6000061035156,285.4800109863281,2200300
2025-08-13,287.0017395019531,289.3299865722656,289.5799865722656,284.69000244140625,285.32000732421875,1784900
2025-08-14,287.95404052734375,290.2900085449219,291.5400085449219,287.4100036621094,288.8800048828125,1932300
2025-08-15,294.08428955078125,296.4700012207031,296.989990234375,290.5799865722656,292.0299987792969,2168300
2025-08-18,290.2652587890625,292.6199951171875,298.1400146484375,292.29998779296875,296.92999267578125,1743800
2025-08-19,293.17169189453125,295.54998779296875,296.989990234375,292.1099853515625,292.4100036621094,1858500
2025-08-20,294.064453125,296.45001220703125,301.4700012207031,295.79998779296875,296.25,1723700
2025-08-21,293.3800048828125,295.760009765625,299.8999938964844,294.489990234375,295.8999938964844,1843700
2025-08-22,293.7200012207031,293.7200012207031,297.8900146484375,293.3500061035156,295.489990234375,1644000
2025-08-25,288.4700012207031,288.4700012207031,294.6000061035156,287.55999755859375,292.6099853515625,1734300
2025-08-26,289.5799865722656,289.5799865722656,289.8900146484375,286.5299987792969,287.7699890136719,1750400
2025-08-27,287.9700012207031,287.9700012207031,290.25,286.6499938964844,288.8399963378906,1400800
2025-08-28,285.6099853515625,285.6099853515625,287.2300109863281,284.8699951171875,287.2300109863281,1886700
2025-08-29,287.7099914550781,287.7099914550781,288.29998779296875,285.1600036621094,285.79998779296875,1302700
2025-09-02,286.9200134277344,286.9200134277344,288.739990234375,284.7099914550781,287.489990234375,1948200
2025-09-03,283.8500061035156,283.8500061035156,286.92999267578125,280.3800048828125,284.0799865722656,2604100
2025-09-04,280.1000061035156,280.1000061035156,284.760009765625,278.75,284.760009765625,2622000
2025-09-05,283.6400146484375,283.6400146484375,285.2900085449219,279.0,279.79998779296875,2299400
2025-09-08,280.19000244140625,280.19000244140625,282.42999267578125,277.32000732421875,281.04998779296875,2452900
2025-09-09,279.9700012207031,279.9700012207031,282.0799865722656,278.7799987792969,279.5,1733000
2025-09-10,278.510009765625,278.510009765625,280.30999755859375,275.1600036621094,280.0,2150700
2025-09-11,282.7300109863281,282.7300109863281,282.8999938964844,278.0,278.5199890136719,2233100
2025-09-12,276.3900146484375,276.3900146484375,282.94000244140625,276.07000732421875,281.0400085449219,2143700
2025-09-15,274.3999938964844,274.3999938964844,277.239990234375,271.6099853515625,276.07000732421875,2563100
2025-09-16,273.0799865722656,273.0799865722656,277.5899963378906,271.7300109863281,275.8900146484375,2157400
2025-09-17,274.7099914550781,274.7099914550781,277.79998779296875,273.0,274.1400146484375,1748800
2025-09-18,275.8299865722656,275.8299865722656,276.5,273.9700012207031,274.70001220703125,3322500
2025-09-19,285.4100036621094,285.4100036621094,286.1499938964844,277.3699951171875,278.6400146484375,8735100
2025-09-22,286.0,286.0,287.20001220703125,281.7099914550781,284.1300048828125,3050500
2025-09-23,286.80999755859375,286.80999755859375,287.260009765625,283.9599914550781,283.9599914550781,2342000
2025-09-24,279.2200012207031,279.2200012207031,286.70001220703125,278.0,285.4700012207031,2374200
2025-09-25,271.17999267578125,271.17999267578125,281.04998779296875,270.6400146484375,279.0,2802700
2025-09-26,272.9800109863281,272.9800109863281,275.5,269.7699890136719,274.3399963378906,1812200
