Date,adj close,close,high,low,open,volume
2025-11-19,151.6999969482422,151.6999969482422,151.9600067138672,150.25,151.16000366210938,7539900
2025-11-20,150.30999755859375,150.30999755859375,153.0399932861328,150.0500030517578,152.5399932861328,7623400
2025-11-21,149.97999572753906,149.97999572753906,151.00999450683594,148.75,150.44000244140625,9248400
2025-11-24,149.75,149.75,150.1199951171875,147.74000549316406,149.82000732421875,14181100
2025-11-25,148.52999877929688,148.52999877929688,149.89999389648438,148.27000427246094,148.89999389648438,11447900
2025-11-26,149.50999450683594,149.50999450683594,150.4600067138672,148.1999969482422,148.25999450683594,7578900
2025-11-28,151.1300048828125,151.1300048828125,151.52000427246094,149.25999450683594,149.4600067138672,3848600
2025-12-01,152.5399932861328,152.5399932861328,153.9499969482422,151.5,151.75,8209000
2025-12-02,150.25,150.25,152.4600067138672,149.25999450683594,152.02000427246094,9196300
2025-12-03,151.58999633789062,151.58999633789062,152.5,150.97999572753906,151.0399932861328,8060200
2025-12-04,152.25999450683594,152.25999450683594,152.94000244140625,151.22000122070312,151.75,7254700
2025-12-05,150.0,150.0,152.6300048828125,149.8300018310547,152.0,12659800
2025-12-08,148.7100067138672,148.7100067138672,150.07000732421875,147.66000366210938,149.25,10237200
2025-12-09,148.49000549316406,148.49000549316406,150.10000610351562,148.22000122070312,149.0500030517578,8916700
2025-12-10,151.41000366210938,151.41000366210938,151.8000030517578,148.6999969482422,149.17999267578125,10976300
2025-12-11,150.72000122070312,150.72000122070312,151.94000244140625,150.10000610351562,150.8300018310547,8414200
2025-12-12,149.99000549316406,149.99000549316406,151.5500030517578,149.6300048828125,151.14999389648438,5848100
2025-12-15,149.8000030517578,149.8000030517578,150.10000610351562,148.42999267578125,149.83999633789062,7503000
2025-12-16,146.75,146.75,148.82000732421875,146.49000549316406,148.5399932861328,11290500
2025-12-17,149.52000427246094,149.52000427246094,149.8699951171875,147.35000610351562,147.5,8805300
2025-12-18,147.69000244140625,147.69000244140625,149.27000427246094,147.0800018310547,148.85000610351562,6998800
2025-12-19,147.75,147.75,149.00999450683594,147.19000244140625,147.9600067138672,21701400
2025-12-22,149.8000030517578,149.8000030517578,150.49000549316406,148.6999969482422,148.80999755859375,8143600
2025-12-23,150.50999450683594,150.50999450683594,151.0800018310547,149.85000610351562,150.0399932861328,4663700
2025-12-24,150.5,150.5,150.99000549316406,150.10000610351562,150.3800048828125,2227600
2025-12-26,150.02000427246094,150.02000427246094,151.13999938964844,149.64999389648438,150.3800048828125,3706900
2025-12-29,150.99000549316406,150.99000549316406,151.63999938964844,150.08999633789062,151.0,5589100
2025-12-30,152.30999755859375,152.30999755859375,152.6699981689453,151.47000122070312,151.5,5150500
2025-12-31,152.41000366210938,152.41000366210938,152.5500030517578,151.6699981689453,152.38999938964844,4953100
