Date,adj close,close,high,low,open,volume
2025-10-01,60.459999084472656,60.459999084472656,60.630001068115234,60.209999084472656,60.31999969482422,1540700
2025-10-02,59.47999954223633,59.47999954223633,60.099998474121094,59.47999954223633,59.90999984741211,1240700
2025-10-03,59.709999084472656,59.709999084472656,60.0099983215332,59.689998626708984,59.7599983215332,1548700
2025-10-06,59.779998779296875,59.779998779296875,60.22999954223633,59.689998626708984,59.84000015258789,1387500
2025-10-07,59.380001068115234,59.380001068115234,59.68000030517578,58.869998931884766,59.4900016784668,1243800
2025-10-08,59.09000015258789,59.09000015258789,59.33000183105469,58.939998626708984,59.150001525878906,975000
2025-10-09,58.61000061035156,58.61000061035156,59.939998626708984,58.540000915527344,59.790000915527344,1480800
2025-10-10,57.38999938964844,57.38999938964844,58.63999938964844,57.38999938964844,58.4900016784668,1741900
2025-10-13,57.59000015258789,57.59000015258789,57.83000183105469,57.43000030517578,57.56999969482422,1014800
2025-10-14,58.36000061035156,58.36000061035156,58.68000030517578,57.439998626708984,57.459999084472656,1554800
2025-10-15,60.470001220703125,60.470001220703125,60.709999084472656,60.04999923706055,60.459999084472656,2303800
2025-10-16,60.439998626708984,60.439998626708984,61.43000030517578,60.310001373291016,61.119998931884766,2334400
2025-10-17,61.59000015258789,61.59000015258789,61.59000015258789,61.150001525878906,61.220001220703125,1493600
2025-10-20,61.040000915527344,61.040000915527344,61.380001068115234,60.939998626708984,61.22999954223633,1382100
2025-10-21,60.9900016784668,60.9900016784668,61.290000915527344,60.84000015258789,61.130001068115234,781300
2025-10-22,62.25,62.25,62.34000015258789,61.150001525878906,61.22999954223633,1745700
2025-10-23,62.58000183105469,62.58000183105469,62.9900016784668,62.58000183105469,62.869998931884766,1157600
2025-10-24,62.099998474121094,62.099998474121094,62.72999954223633,62.09000015258789,62.40999984741211,906600
2025-10-27,62.369998931884766,62.369998931884766,62.560001373291016,61.970001220703125,62.20000076293945,822400
2025-10-28,62.060001373291016,62.060001373291016,62.689998626708984,61.970001220703125,62.220001220703125,1138400
2025-10-29,62.220001220703125,62.220001220703125,63.279998779296875,62.16999816894531,62.54999923706055,1417200
2025-10-30,61.63999938964844,61.63999938964844,62.119998931884766,60.58000183105469,60.79999923706055,1694100
2025-10-31,62.2400016784668,62.2400016784668,62.5,61.86000061035156,62.27000045776367,1247100
2025-11-03,61.56999969482422,61.56999969482422,62.130001068115234,61.4900016784668,61.79999923706055,1091800
2025-11-04,61.25,61.25,61.59000015258789,60.849998474121094,61.06999969482422,1002200
2025-11-05,60.9900016784668,60.9900016784668,61.81999969482422,60.91999816894531,61.349998474121094,1331800
2025-11-06,61.11000061035156,61.11000061035156,61.540000915527344,61.04999923706055,61.060001373291016,938200
2025-11-07,62.2599983215332,62.2599983215332,62.400001525878906,61.630001068115234,61.630001068115234,743800
2025-11-10,62.93000030517578,62.93000030517578,63.02000045776367,61.95000076293945,62.400001525878906,729300
2025-11-11,63.959999084472656,63.959999084472656,64.2300033569336,63.720001220703125,63.720001220703125,1012200
2025-11-12,63.95000076293945,63.95000076293945,64.29000091552734,63.84000015258789,64.0199966430664,793700
2025-11-13,64.91000366210938,64.91000366210938,65.52999877929688,64.86000061035156,64.86000061035156,1452600
2025-11-14,65.4000015258789,65.4000015258789,65.43000030517578,64.81999969482422,65.0,1440200
2025-11-17,65.01000213623047,65.01000213623047,65.7300033569336,64.93000030517578,65.41000366210938,1327600
2025-11-18,64.94999694824219,64.94999694824219,65.1500015258789,63.86000061035156,63.9900016784668,1439100
2025-11-19,64.19000244140625,64.19000244140625,64.2300033569336,63.459999084472656,63.459999084472656,1323300
2025-11-20,63.470001220703125,63.470001220703125,64.66999816894531,63.36000061035156,64.33999633789062,869900
2025-11-21,64.6500015258789,64.6500015258789,64.91999816894531,63.900001525878906,63.959999084472656,1461500
2025-11-24,64.51000213623047,64.51000213623047,64.80999755859375,63.970001220703125,64.2300033569336,1007600
2025-11-25,65.19999694824219,65.19999694824219,65.33999633789062,64.52999877929688,64.56999969482422,1408800
2025-11-26,65.5199966430664,65.5199966430664,65.93000030517578,65.37000274658203,65.37000274658203,982900
2025-11-28,65.69999694824219,65.69999694824219,65.97000122070312,65.30999755859375,65.30999755859375,349900
2025-12-01,65.62999725341797,65.62999725341797,66.16999816894531,65.62999725341797,65.86000061035156,1216500
2025-12-02,65.69999694824219,65.69999694824219,66.0199966430664,65.43000030517578,65.98999786376953,868100
2025-12-03,66.91999816894531,66.91999816894531,66.91999816894531,66.30999755859375,66.30999755859375,1242900
2025-12-04,66.77999877929688,66.77999877929688,66.91999816894531,66.62999725341797,66.6500015258789,1519500
2025-12-05,64.81999969482422,64.81999969482422,66.12000274658203,64.7300033569336,65.56999969482422,2162400
2025-12-08,65.68000030517578,65.68000030517578,65.68000030517578,64.87999725341797,64.87999725341797,462400
2025-12-09,65.54000091552734,65.54000091552734,66.08000183105469,65.54000091552734,65.93000030517578,815700
2025-12-10,65.68000030517578,65.68000030517578,65.69999694824219,64.9000015258789,65.38999938964844,863800
2025-12-11,65.41000366210938,65.41000366210938,65.9000015258789,65.27999877929688,65.4000015258789,957300
2025-12-12,65.75,65.75,65.83999633789062,65.19999694824219,65.62999725341797,1082400
2025-12-15,65.26000213623047,65.26000213623047,66.0199966430664,65.12000274658203,66.0199966430664,1271100
2025-12-16,63.849998474121094,63.849998474121094,64.9800033569336,63.81999969482422,64.91999816894531,1130800
2025-12-17,65.41999816894531,65.41999816894531,65.5,64.5,64.87000274658203,1230900
2025-12-18,65.12000274658203,65.12000274658203,65.19999694824219,64.73999786376953,65.05999755859375,1344200
2025-12-19,65.69999694824219,65.69999694824219,65.94000244140625,65.16999816894531,65.2300033569336,1868600
2025-12-22,65.79000091552734,65.79000091552734,66.05000305175781,65.52999877929688,65.52999877929688,975400
2025-12-23,66.01000213623047,66.01000213623047,66.16000366210938,65.6500015258789,65.6500015258789,746500
2025-12-24,65.54000091552734,65.54000091552734,66.19000244140625,65.51000213623047,66.06999969482422,443100
2025-12-26,65.52999877929688,65.52999877929688,65.93000030517578,65.19000244140625,65.93000030517578,523900
2025-12-29,65.9000015258789,65.9000015258789,66.1500015258789,65.73999786376953,65.95999908447266,633200
2025-12-30,65.91999816894531,65.91999816894531,66.62999725341797,65.91999816894531,66.26000213623047,777900
2025-12-31,65.41999816894531,65.41999816894531,65.44999694824219,65.01000213623047,65.4000015258789,461900
