Date,adj close,close,high,low,open,volume
2025-10-01,117.08999633789062,117.08999633789062,117.91400146484375,116.32099914550781,117.54900360107422,41102000
2025-10-02,116.25299835205078,116.25299835205078,116.33300018310547,113.4000015258789,116.1500015258789,46855000
2025-10-03,115.33200073242188,115.33200073242188,116.80000305175781,114.3219985961914,116.5,31374000
2025-10-06,116.33100128173828,116.33100128173828,116.35800170898438,114.54499816894531,116.03700256347656,29686000
2025-10-07,119.10600280761719,119.10600280761719,120.13700103759766,117.74600219726562,117.77899932861328,33091000
2025-10-08,121.42500305175781,121.42500305175781,121.73899841308594,119.19999694824219,119.71099853515625,28514000
2025-10-09,123.10700225830078,123.10700225830078,123.75,121.18199920654297,121.42500305175781,28241000
2025-10-10,122.00800323486328,122.00800323486328,124.69999694824219,121.91000366210938,122.9000015258789,42798000
2025-10-13,121.90299987792969,121.90299987792969,123.11199951171875,120.68099975585938,122.13500213623047,24608000
2025-10-14,121.53500366210938,121.53500366210938,122.42900085449219,120.30999755859375,121.4749984741211,23624000
2025-10-15,120.3290023803711,120.3290023803711,121.96199798583984,120.16100311279297,121.3010025024414,20252000
2025-10-16,118.35900115966797,118.35900115966797,121.6709976196289,117.5999984741211,121.21499633789062,28326000
2025-10-17,119.93599700927734,119.93599700927734,120.31199645996094,117.8949966430664,118.36000061035156,29571000
2025-10-20,123.85600280761719,123.85600280761719,124.7760009765625,120.69000244140625,120.78800201416016,39862000
2025-10-21,124.13500213623047,124.13500213623047,124.86000061035156,123.1760025024414,124.28299713134766,65082000
2025-10-22,111.63700103759766,111.63700103759766,115.76000213623047,111.2509994506836,114.29000091552734,147890000
2025-10-23,111.35900115966797,111.35900115966797,112.78299713134766,109.9729995727539,112.69000244140625,68497000
2025-10-24,109.46900177001953,109.46900177001953,111.45099639892578,109.44100189208984,111.0999984741211,60280000
2025-10-27,109.45600128173828,109.45600128173828,110.22799682617188,108.7300033569336,110.06700134277344,46911000
2025-10-28,110.25,110.25,111.697998046875,109.3010025024414,109.4000015258789,40209000
2025-10-29,110.04100036621094,110.04100036621094,110.8550033569336,109.5999984741211,109.98400115966797,33995000
2025-10-30,108.9000015258789,108.9000015258789,110.61599731445312,108.81099700927734,109.44000244140625,41581000
2025-10-31,111.88600158691406,111.88600158691406,113.48799896240234,110.197998046875,110.53900146484375,68665000
2025-11-03,110.00900268554688,110.00900268554688,113.3499984741211,107.51499938964844,113.3239974975586,58634000
2025-11-04,109.2959976196289,109.2959976196289,110.45999908447266,108.66799926757812,109.9990005493164,38718000
2025-11-05,109.84600067138672,109.84600067138672,110.08499908447266,107.33699798583984,108.5,35539000
2025-11-06,109.7020034790039,109.7020034790039,110.37000274658203,108.51300048828125,109.45800018310547,36532000
2025-11-07,110.36599731445312,110.36599731445312,110.8219985961914,108.75,109.41799926757812,44125000
2025-11-10,112.00700378417969,112.00700378417969,112.81999969482422,110.40499877929688,110.6719970703125,36929000
2025-11-11,113.64399719238281,113.64399719238281,113.9219970703125,111.27999877929688,111.76000213623047,27966000
2025-11-12,115.75,115.75,116.43399810791016,112.82599639892578,113.81700134277344,39221000
2025-11-13,115.4229965209961,115.4229965209961,116.73300170898438,114.56900024414062,115.8499984741211,40144000
2025-11-14,111.21700286865234,111.21700286865234,114.27300262451172,110.72100067138672,114.27300262451172,47607000
2025-11-17,110.29000091552734,110.29000091552734,111.8499984741211,109.55000305175781,110.75,26082700
2025-11-18,114.08999633789062,114.08999633789062,115.25,109.19999694824219,110.29000091552734,43440600
2025-11-19,110.0,110.0,113.33999633789062,108.61000061035156,113.0,31868100
2025-11-20,105.66999816894531,105.66999816894531,111.0999984741211,105.38999938964844,111.0,36918500
2025-11-21,104.30999755859375,104.30999755859375,106.52999877929688,103.80999755859375,105.12999725341797,41232700
2025-11-24,106.97000122070312,106.97000122070312,108.04000091552734,103.31999969482422,104.25,62918300
2025-11-25,104.4000015258789,104.4000015258789,106.30000305175781,103.81999969482422,106.12000274658203,35122600
2025-11-26,106.13999938964844,106.13999938964844,106.94999694824219,105.22000122070312,105.73999786376953,27951000
2025-11-28,107.58000183105469,107.58000183105469,107.94000244140625,106.23999786376953,106.44000244140625,15021600
2025-12-01,109.12999725341797,109.12999725341797,109.33999633789062,106.30999755859375,106.51000213623047,24873400
2025-12-02,109.3499984741211,109.3499984741211,109.7300033569336,107.5199966430664,109.20999908447266,25763000
2025-12-03,103.95999908447266,103.95999908447266,106.87000274658203,102.02999877929688,106.58999633789062,53593400
2025-12-04,103.22000122070312,103.22000122070312,103.80000305175781,101.7699966430664,103.56999969482422,51779100
2025-12-05,100.23999786376953,100.23999786376953,104.79000091552734,97.73999786376953,98.77999877929688,133363600
2025-12-08,96.79000091552734,96.79000091552734,99.88999938964844,95.30000305175781,99.87000274658203,100906300
2025-12-09,96.70999908447266,96.70999908447266,97.23999786376953,95.44999694824219,97.02999877929688,51745600
2025-12-10,92.70999908447266,92.70999908447266,96.97000122070312,92.3499984741211,96.73999786376953,74129300
2025-12-11,94.08999633789062,94.08999633789062,94.81999969482422,92.76000213623047,93.9000015258789,43949000
2025-12-12,95.19000244140625,95.19000244140625,96.91999816894531,94.6500015258789,95.5,49323100
2025-12-15,93.7699966430664,93.7699966430664,96.37000274658203,93.52999877929688,96.0199966430664,40016500
2025-12-16,94.56999969482422,94.56999969482422,94.93000030517578,93.31999969482422,93.87999725341797,34265000
2025-12-17,94.79000091552734,94.79000091552734,97.33000183105469,94.45999908447266,95.9800033569336,50472800
2025-12-18,94.0,94.0,95.80999755859375,93.58999633789062,95.0199966430664,37244700
2025-12-19,94.38999938964844,94.38999938964844,95.54000091552734,93.44999694824219,93.56999969482422,78990200
