Date,adj close,close,high,low,open,volume
2025-09-15,156.66000366210938,156.66000366210938,158.3800048828125,155.25,158.0,3219500
2025-09-16,156.5,156.5,157.47999572753906,153.6300048828125,156.89999389648438,2208600
2025-09-17,155.16000366210938,155.16000366210938,158.5399932861328,153.5399932861328,156.5,2757300
2025-09-18,155.39999389648438,155.39999389648438,156.9199981689453,154.30999755859375,155.14999389648438,1795000
2025-09-19,156.60000610351562,156.60000610351562,157.41000366210938,154.69000244140625,155.91000366210938,6507100
2025-09-22,153.86000061035156,153.86000061035156,155.7100067138672,153.63999938964844,155.60000610351562,2484800
2025-09-23,156.2899932861328,156.2899932861328,158.13999938964844,153.83999633789062,153.83999633789062,2254000
2025-09-24,154.60000610351562,154.60000610351562,156.5,154.4600067138672,156.0,1739300
2025-09-25,153.02999877929688,153.02999877929688,154.0,151.82000732421875,154.0,2949300
2025-09-26,152.80999755859375,152.80999755859375,154.5,152.3699951171875,154.02000427246094,2096000
