Date,adj close,close,high,low,open,volume
2025-10-01,220.6300048828125,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800
2025-10-02,222.41000366210938,222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600
2025-10-03,219.50999450683594,219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000
2025-10-06,220.89999389648438,220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900
2025-10-07,221.77999877929688,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700
2025-10-08,225.22000122070312,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000
2025-10-09,227.74000549316406,227.74000549316406,228.2100067138672,221.75,225.0,46412100
2025-10-10,216.3699951171875,216.3699951171875,228.25,216.0,226.2100067138672,72367500
2025-10-13,220.07000732421875,220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700
2025-10-14,216.38999938964844,216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600
2025-10-15,215.57000732421875,215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500
2025-10-16,214.47000122070312,214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600
2025-10-17,213.0399932861328,213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900
2025-10-20,216.47999572753906,216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800
2025-10-21,222.02999877929688,222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600
2025-10-22,217.9499969482422,217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500
2025-10-23,221.08999633789062,221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000
2025-10-24,224.2100067138672,224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100
2025-10-27,226.97000122070312,226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000
2025-10-28,229.25,229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000
2025-10-29,230.3000030517578,230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200
2025-10-30,222.86000061035156,222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900
2025-10-31,244.22000122070312,244.22000122070312,250.5,243.97999572753906,250.10000610351562,166340800
