Date,adj close,close,high,low,open,volume
2025-10-01,66.50625610351562,66.66000366210938,67.80000305175781,66.22000122070312,66.9000015258789,17050100
2025-10-02,68.7710189819336,68.93000030517578,68.94999694824219,66.94999694824219,67.06999969482422,13461600
2025-10-03,69.09027862548828,69.25,69.52999877929688,67.75,68.0999984741211,12219800
2025-10-06,71.12557983398438,71.29000091552734,71.87000274658203,69.4520034790039,70.22000122070312,16769900
2025-10-07,74.43791961669922,74.61000061035156,75.67500305175781,73.05999755859375,74.06999969482422,31977500
2025-10-08,75.95441436767578,76.12999725341797,76.5,73.2750015258789,75.23500061035156,17904800
2025-10-09,75.57528686523438,75.75,77.33999633789062,75.03299713134766,77.19000244140625,15774400
2025-10-10,69.67891693115234,69.83999633789062,76.9000015258789,69.76000213623047,76.11000061035156,22326500
2025-10-13,68.70117950439453,68.86000061035156,70.93000030517578,68.16200256347656,70.72000122070312,20036800
2025-10-14,68.99051666259766,69.1500015258789,69.70999908447266,66.7699966430664,67.41000366210938,12968500
2025-10-15,67.82321166992188,67.9800033569336,69.875,67.83999633789062,69.38500213623047,11247300
2025-10-16,65.89766693115234,66.05000305175781,68.5999984741211,65.41999816894531,68.12999725341797,19258500
2025-10-17,67.25453186035156,67.41000366210938,67.70999908447266,65.44999694824219,65.53500366210938,11151500
2025-10-20,69.04039764404297,69.19999694824219,69.47000122070312,67.6500015258789,67.67500305175781,10016100
2025-10-21,69.88844299316406,70.05000305175781,70.36000061035156,68.83000183105469,69.0199966430664,9032000
2025-10-22,67.91300201416016,68.06999969482422,69.37000274658203,67.91000366210938,69.16999816894531,8173400
2025-10-23,69.49933624267578,69.66000366210938,70.05999755859375,68.05000305175781,68.06999969482422,8199000
2025-10-24,69.60907745361328,69.7699966430664,71.25,69.73999786376953,70.1500015258789,8638200
2025-10-27,70.08797454833984,70.25,71.87000274658203,70.12999725341797,70.8550033569336,18821300
2025-10-28,72.8515853881836,73.0199966430664,79.21499633789062,72.83000183105469,76.20999908447266,83722300
2025-10-29,69.519287109375,69.68000030517578,72.7300033569336,69.31500244140625,72.69999694824219,38505400
