Date,adj close,close,high,low,open,volume
2025-10-01,26.73916244506836,27.209999084472656,27.450000762939453,25.579999923706055,25.969999313354492,150879900
2025-10-02,26.611412048339844,27.079999923706055,27.170000076293945,26.6200008392334,26.93000030517578,69684100
2025-10-03,26.896394729614258,27.3700008392334,27.690000534057617,27.040000915527344,27.200000762939453,70524000
2025-10-06,25.972660064697266,26.43000030517578,27.360000610351562,26.389999389648438,27.270000457763672,62945600
2025-10-07,25.8154296875,26.270000457763672,26.579999923706055,26.049999237060547,26.420000076293945,47744200
2025-10-08,25.235637664794922,25.68000030517578,26.5,25.6299991607666,26.420000076293945,48693300
2025-10-09,24.803251266479492,25.239999771118164,25.899999618530273,25.209999084472656,25.780000686645508,47278700
2025-10-10,24.351211547851562,24.780000686645508,25.420000076293945,24.6200008392334,25.260000228881836,64963900
2025-10-13,24.30207633972168,24.729999542236328,24.950000762939453,24.610000610351562,24.84000015258789,45356600
2025-10-14,24.09571075439453,24.520000457763672,24.790000915527344,24.479999542236328,24.649999618530273,42277000
2025-10-15,23.967958450317383,24.389999389648438,24.579999923706055,24.209999084472656,24.489999771118164,47729800
2025-10-16,23.810728073120117,24.229999542236328,24.610000610351562,24.209999084472656,24.440000534057617,44390000
2025-10-17,24.08588409423828,24.510000228881836,24.530000686645508,24.15999984741211,24.200000762939453,40101900
2025-10-20,24.26276969909668,24.690000534057617,24.729999542236328,24.510000228881836,24.56999969482422,35856800
2025-10-21,24.420000076293945,24.850000381469727,24.959999084472656,24.600000381469727,24.719999313354492,40726900
2025-10-22,24.29224967956543,24.719999313354492,24.93000030517578,24.6200008392334,24.790000915527344,48662900
2025-10-23,24.243114471435547,24.670000076293945,24.780000686645508,24.510000228881836,24.760000228881836,34219900
2025-10-24,24.331558227539062,24.760000228881836,24.829999923706055,24.68000030517578,24.700000762939453,27429200
2025-10-27,24.341384887695312,24.770000457763672,24.799999237060547,24.6299991607666,24.739999771118164,34974900
2025-10-28,24.0760555267334,24.5,24.780000686645508,24.3799991607666,24.780000686645508,50152400
2025-10-29,23.869691848754883,24.290000915527344,24.6299991607666,24.229999542236328,24.530000686645508,65438400
2025-10-30,23.869691848754883,24.290000915527344,24.700000762939453,24.149999618530273,24.309999465942383,157478000
2025-10-31,24.223461151123047,24.649999618530273,24.729999542236328,24.15999984741211,24.280000686645508,132697400
2025-11-03,24.233287811279297,24.65999984741211,24.75,24.40999984741211,24.59000015258789,140871300
2025-11-04,23.8795166015625,24.299999237060547,25.200000762939453,24.200000762939453,24.389999389648438,166162000
2025-11-05,24.184152603149414,24.610000610351562,24.670000076293945,24.15999984741211,24.3799991607666,107240900
2025-11-06,24.420000076293945,24.850000381469727,25.1299991607666,24.540000915527344,24.75,124137200
