Date,adj close,close,high,low,open,volume
2025-10-01,188.93612670898438,189.9499969482422,190.35000610351562,187.50999450683594,187.50999450683594,341200
2025-10-02,189.45335388183594,190.47000122070312,191.0,187.4600067138672,191.0,213700
2025-10-03,192.17874145507812,193.2100067138672,195.1699981689453,188.1300048828125,190.80999755859375,362700
2025-10-06,193.183349609375,194.22000122070312,195.47999572753906,189.9600067138672,192.9199981689453,297300
2025-10-07,184.73866271972656,185.72999572753906,194.9199981689453,185.52000427246094,194.02000427246094,324500
2025-10-08,186.51910400390625,187.52000427246094,190.7899932861328,184.67999267578125,185.5,321600
2025-10-09,183.27650451660156,184.25999450683594,187.89999389648438,183.8800048828125,187.60000610351562,257600
2025-10-10,175.52809143066406,176.47000122070312,186.82000732421875,176.32000732421875,184.3000030517578,394300
2025-10-13,178.83035278320312,179.7899932861328,181.1300048828125,178.0,178.64999389648438,270900
2025-10-14,181.03851318359375,182.00999450683594,183.27000427246094,178.4199981689453,178.4199981689453,474100
2025-10-15,181.32696533203125,182.3000030517578,183.24000549316406,180.88999938964844,182.85000610351562,224600
2025-10-16,181.66514587402344,182.63999938964844,187.16000366210938,181.52000427246094,185.0399932861328,331700
2025-10-17,181.39659118652344,182.3699951171875,184.07000732421875,180.64999389648438,183.0,265200
2025-10-20,182.5802459716797,183.55999755859375,185.1699981689453,182.9600067138672,183.5,247700
2025-10-21,184.19158935546875,185.17999267578125,186.8300018310547,180.49000549316406,183.0,389200
2025-10-22,181.83424377441406,182.80999755859375,186.0800018310547,182.22000122070312,185.66000366210938,505100
2025-10-23,159.3449249267578,160.1999969482422,177.5,157.6699981689453,176.07000732421875,983300
2025-10-24,160.44900512695312,161.30999755859375,164.99000549316406,160.0800018310547,160.88999938964844,966700
2025-10-27,167.36190795898438,168.25999450683594,169.25,161.7100067138672,162.41000366210938,726900
2025-10-28,168.0283203125,168.92999267578125,170.91000366210938,167.75999450683594,168.6999969482422,513000
2025-10-29,169.8883514404297,170.8000030517578,172.77999877929688,168.32000732421875,168.32000732421875,619100
2025-10-30,168.49581909179688,169.39999389648438,172.55999755859375,168.77000427246094,169.5399932861328,415400
2025-10-31,168.32672119140625,169.22999572753906,170.64999389648438,168.4199981689453,168.69000244140625,504100
2025-11-03,167.55088806152344,168.4499969482422,170.11000061035156,164.50999450683594,168.22000122070312,451200
2025-11-04,166.45677185058594,167.35000610351562,170.2899932861328,166.1300048828125,166.1300048828125,418000
2025-11-05,166.66563415527344,167.55999755859375,170.0800018310547,166.64999389648438,167.5800018310547,350900
2025-11-06,166.6954803466797,167.58999633789062,168.41000366210938,166.3800048828125,167.50999450683594,376600
2025-11-07,168.51571655273438,169.4199981689453,169.6999969482422,166.86000061035156,166.86000061035156,331100
2025-11-10,168.5952911376953,169.5,171.13999938964844,168.00999450683594,169.75999450683594,391000
2025-11-11,169.34127807617188,170.25,171.75999450683594,168.1999969482422,169.55999755859375,376400
