Date,adj close,close,high,low,open,volume
2025-06-27,687.1316528320312,690.8099975585938,694.2000122070312,685.3900146484375,691.0,3650500
2025-06-30,703.9814453125,707.75,714.2999877929688,702.9500122070312,714.27001953125,3976400
2025-07-01,702.6983642578125,706.4600219726562,713.010009765625,700.6099853515625,708.0,3301000
2025-07-02,712.078125,715.8900146484375,718.72998046875,705.0800170898438,708.7999877929688,2906500
2025-07-03,719.82666015625,723.6799926757812,726.0,713.4000244140625,715.9099731445312,1502000
2025-07-07,707.14453125,710.9299926757812,723.969970703125,706.3400268554688,721.7000122070312,2863700
2025-07-08,693.5672607421875,697.280029296875,711.1900024414062,693.77001953125,710.719970703125,3100700
2025-07-09,692.85107421875,696.5599975585938,704.3400268554688,694.7100219726562,704.3400268554688,1763400
2025-07-10,705.3441772460938,709.1199951171875,710.3800048828125,696.4500122070312,696.739990234375,1733500
2025-07-11,701.1964111328125,704.9500122070312,706.0,700.22998046875,703.5900268554688,1681800
2025-07-14,709.5018920898438,713.2999877929688,713.4299926757812,702.1300048828125,704.739990234375,1909300
2025-07-15,698.7694091796875,702.510009765625,714.6900024414062,700.0399780273438,713.2999877929688,1981200
2025-07-16,705.0457763671875,708.8200073242188,709.780029296875,691.2999877929688,708.5,3323200
2025-07-17,702.0816650390625,705.8400268554688,717.4500122070312,704.280029296875,706.280029296875,2046100
2025-07-18,704.48876953125,708.260009765625,710.2899780273438,698.3900146484375,707.0599975585938,1925200
2025-07-21,702.2407836914062,706.0,712.760009765625,704.3499755859375,709.1400146484375,2006500
2025-07-22,696.6805419921875,700.4099731445312,706.489990234375,691.8800048828125,703.6599731445312,1978900
2025-07-23,713.699462890625,717.52001953125,719.010009765625,701.5,702.0,2395700
2025-07-24,715.3505859375,719.1799926757812,725.77001953125,714.72998046875,718.9299926757812,1974700
2025-07-25,725.098388671875,728.97998046875,729.8900146484375,718.3499755859375,720.760009765625,1851400
2025-07-28,719.7968139648438,723.6500244140625,732.52001953125,722.1699829101562,728.0,1464800
2025-07-29,728.0824584960938,731.97998046875,734.1300048828125,722.4199829101562,726.8499755859375,2136000
2025-07-30,726.8590087890625,730.75,737.8800048828125,723.1799926757812,731.1400146484375,1816200
2025-07-31,719.7371826171875,723.5900268554688,734.0399780273438,720.4400024414062,726.5900268554688,2358100
