Date,adj close,close,high,low,open,volume
2025-10-01,602.97607421875,605.4199829101562,610.8499755859375,603.010009765625,607.219970703125,558300
2025-10-02,602.5677490234375,605.010009765625,607.260009765625,601.9600219726562,603.7999877929688,453900
2025-10-03,607.0794067382812,609.5399780273438,610.6400146484375,605.2999877929688,607.0,435900
2025-10-06,616.0232543945312,618.52001953125,619.7100219726562,609.0,609.1199951171875,540200
2025-10-07,619.1206665039062,621.6300048828125,627.8099975585938,618.4000244140625,622.8499755859375,838200
2025-10-08,635.374755859375,637.9500122070312,638.5399780273438,625.5499877929688,630.0,938800
2025-10-09,632.4466552734375,635.010009765625,640.9000244140625,631.3699951171875,638.0,1007400
2025-10-10,620.97314453125,623.489990234375,635.25,619.4099731445312,633.3599853515625,659700
2025-10-13,616.3817749023438,618.8800048828125,624.0499877929688,616.9000244140625,619.969970703125,452600
2025-10-14,624.3992309570312,626.9299926757812,627.4099731445312,618.0700073242188,619.47998046875,437500
2025-10-15,606.471923828125,608.9299926757812,627.0499877929688,600.0800170898438,625.0499877929688,666700
2025-10-16,596.5620727539062,598.97998046875,611.7999877929688,597.5999755859375,611.0,781900
2025-10-17,592.1001586914062,594.5,601.6500244140625,591.6799926757812,597.0,825200
2025-10-20,599.5698852539062,602.0,602.9000244140625,596.2100219726562,599.6599731445312,1084100
2025-10-21,596.9305419921875,599.3499755859375,604.8900146484375,571.3599853515625,589.9600219726562,1750700
2025-10-22,594.0721435546875,596.47998046875,605.9600219726562,595.6500244140625,597.0700073242188,1122800
2025-10-23,603.2947998046875,605.739990234375,609.8200073242188,598.010009765625,599.72998046875,655500
2025-10-24,603.1354370117188,605.5800170898438,608.5,597.0800170898438,606.3499755859375,564700
2025-10-27,593.5443115234375,595.9500122070312,605.6500244140625,595.0,604.8699951171875,501200
2025-10-28,592.64794921875,595.0499877929688,598.9500122070312,591.239990234375,594.5,714700
2025-10-29,582.6285400390625,584.989990234375,594.219970703125,582.510009765625,590.0,723200
2025-10-30,576.2643432617188,578.5999755859375,591.72998046875,577.739990234375,585.9400024414062,1102800
2025-10-31,581.0947875976562,583.4500122070312,586.6300048828125,575.8200073242188,579.1500244140625,840200
2025-11-03,573.0872192382812,575.4099731445312,581.1900024414062,571.6799926757812,580.4400024414062,657800
2025-11-04,574.8102416992188,577.1400146484375,579.5900268554688,568.4000244140625,574.489990234375,494200
2025-11-05,568.197021484375,570.5,579.530029296875,569.739990234375,572.77001953125,535800
