Date,adj close,close,high,low,open,volume
2025-06-27,385.8299865722656,385.8299865722656,390.30999755859375,384.4100036621094,385.44000244140625,5083800
2025-06-30,386.8800048828125,386.8800048828125,390.9800109863281,384.6300048828125,387.29998779296875,4645500
2025-07-01,392.1000061035156,392.1000061035156,392.5799865722656,381.5199890136719,385.1000061035156,4516400
2025-07-02,378.4700012207031,378.4700012207031,386.8800048828125,372.7300109863281,384.6400146484375,6912200
2025-07-03,379.30999755859375,379.30999755859375,383.20001220703125,377.79998779296875,378.0,2863700
2025-07-07,376.92999267578125,376.92999267578125,382.2200012207031,375.5199890136719,378.8999938964844,3545100
2025-07-08,382.239990234375,382.239990234375,386.6000061035156,377.17999267578125,378.5,3708200
2025-07-09,373.3800048828125,373.3800048828125,384.75,370.9100036621094,383.5,4726600
2025-07-10,371.42999267578125,371.42999267578125,373.5,365.510009765625,371.989990234375,4022500
2025-07-11,363.3500061035156,363.3500061035156,371.1499938964844,362.70001220703125,368.0,3548700
2025-07-14,366.989990234375,366.989990234375,367.67999267578125,360.17999267578125,363.19000244140625,2898700
2025-07-15,364.17999267578125,364.17999267578125,368.32000732421875,363.8800048828125,367.0,2551000
2025-07-16,361.7699890136719,361.7699890136719,365.54998779296875,358.7099914550781,364.5899963378906,3592900
2025-07-17,366.45001220703125,366.45001220703125,366.9599914550781,359.2799987792969,360.6000061035156,3340500
2025-07-18,365.7900085449219,365.7900085449219,367.7900085449219,364.0,367.07000732421875,2459200
2025-07-21,367.67999267578125,367.67999267578125,368.2799987792969,363.1300048828125,366.489990234375,2770400
2025-07-22,372.8699951171875,372.8699951171875,374.5,368.0,368.0,2449000
2025-07-23,372.4599914550781,372.4599914550781,373.989990234375,369.260009765625,373.489990234375,1994600
2025-07-24,371.69000244140625,371.69000244140625,376.0,370.6099853515625,371.8999938964844,2692100
2025-07-25,370.739990234375,370.739990234375,372.4100036621094,369.510009765625,372.30999755859375,2053200
2025-07-28,369.4700012207031,369.4700012207031,372.5899963378906,368.7200012207031,371.0299987792969,2984200
2025-07-29,370.70001220703125,370.70001220703125,376.1600036621094,369.7099914550781,370.45001220703125,4234200
2025-07-30,364.0,364.0,370.7200012207031,363.4800109863281,370.67999267578125,3295200
2025-07-31,357.69000244140625,357.69000244140625,362.5,354.2699890136719,362.260009765625,4513100
2025-08-01,347.79998779296875,347.79998779296875,356.2900085449219,347.4599914550781,355.95001220703125,4307900
2025-08-04,338.8500061035156,338.8500061035156,351.2099914550781,338.0400085449219,351.1600036621094,6449300
2025-08-05,338.739990234375,338.739990234375,342.739990234375,337.3500061035156,339.30999755859375,3909000
2025-08-06,345.6199951171875,345.6199951171875,345.6600036621094,339.19000244140625,341.6499938964844,3347200
2025-08-07,338.2699890136719,338.2699890136719,347.3800048828125,332.6499938964844,344.0400085449219,4661800
2025-08-08,341.04998779296875,341.04998779296875,341.57000732421875,336.3699951171875,338.67999267578125,3507800
2025-08-11,333.6499938964844,333.6499938964844,343.3999938964844,332.4700012207031,334.5299987792969,4366200
2025-08-12,338.42999267578125,338.42999267578125,338.760009765625,330.0400085449219,333.5199890136719,3569400
