Date,adj close,close,high,low,open,volume
2025-12-10,119.54000091552734,119.54000091552734,119.87000274658203,118.37000274658203,118.7300033569336,19845200
2025-12-11,119.54000091552734,119.54000091552734,120.36000061035156,119.06999969482422,119.11000061035156,14781800
2025-12-12,118.81999969482422,118.81999969482422,119.91999816894531,118.30999755859375,119.44000244140625,14459500
2025-12-15,117.76000213623047,117.76000213623047,119.02999877929688,116.8499984741211,119.01000213623047,16358700
2025-12-16,114.68000030517578,114.68000030517578,116.83999633789062,114.61000061035156,116.7699966430664,17638700
2025-12-17,117.41000366210938,117.41000366210938,117.62000274658203,115.16999816894531,115.20999908447266,18502200
2025-12-18,116.54000091552734,116.54000091552734,116.98999786376953,115.62999725341797,116.98999786376953,13705600
2025-12-19,116.69000244140625,116.69000244140625,117.56999969482422,115.95999908447266,116.75,45412800
2025-12-22,118.1500015258789,118.1500015258789,118.45999908447266,117.33999633789062,117.33999633789062,11768600
2025-12-23,119.41999816894531,119.41999816894531,120.02999877929688,118.31999969482422,118.47000122070312,12567600
2025-12-24,119.22000122070312,119.22000122070312,120.05000305175781,119.12000274658203,119.33000183105469,6137400
2025-12-26,119.11000061035156,119.11000061035156,119.55000305175781,118.52999877929688,118.88999938964844,8066100
2025-12-29,120.52999877929688,120.52999877929688,121.30000305175781,119.4000015258789,120.1500015258789,14782500
2025-12-30,120.98999786376953,120.98999786376953,121.80000305175781,120.62999725341797,121.0999984741211,11150500
2025-12-31,120.33999633789062,120.33999633789062,121.26000213623047,119.87000274658203,121.18000030517578,10559900
