Date,adj close,close,high,low,open,volume
2025-06-27,97.04334259033203,97.2699966430664,97.76000213623047,96.16000366210938,96.31999969482422,31431900
2025-06-30,97.55215454101562,97.77999877929688,98.13999938964844,96.30999755859375,97.2300033569336,17803000
2025-07-01,98.01107788085938,98.23999786376953,99.19000244140625,97.41999816894531,97.5999984741211,15635800
2025-07-02,97.38255310058594,97.61000061035156,98.37999725341797,97.05999755859375,98.12999725341797,12502000
2025-07-03,98.13080596923828,98.36000061035156,98.4800033569336,97.41999816894531,97.69999694824219,7686200
2025-07-07,99.11849212646484,99.3499984741211,99.3499984741211,97.62000274658203,98.2300033569336,12930900
2025-07-08,96.86376190185547,97.08999633789062,99.16999816894531,96.51000213623047,98.81999969482422,16875000
2025-07-09,96.58441162109375,96.80999755859375,97.29000091552734,96.37999725341797,97.1500015258789,13702600
2025-07-10,94.63896179199219,94.86000061035156,96.77999877929688,94.73999786376953,96.66000366210938,18894800
2025-07-11,94.1800308227539,94.4000015258789,95.52999877929688,94.2300033569336,95.01000213623047,14595000
2025-07-14,95.55681610107422,95.77999877929688,95.83999633789062,94.37999725341797,94.51000213623047,13779100
2025-07-15,95.167724609375,95.38999938964844,95.77999877929688,94.94000244140625,95.5999984741211,10450800
2025-07-16,94.92828369140625,95.1500015258789,95.83000183105469,94.61000061035156,95.41999816894531,11181600
2025-07-17,94.86841583251953,95.08999633789062,95.62999725341797,94.88999938964844,95.08000183105469,11165100
2025-07-18,94.82852172851562,95.05000305175781,95.4800033569336,94.43000030517578,95.08999633789062,14636300
2025-07-21,95.44706726074219,95.66999816894531,96.63999938964844,95.0999984741211,95.26000213623047,13450400
2025-07-22,95.62664794921875,95.8499984741211,96.66999816894531,95.73999786376953,95.83999633789062,9049100
2025-07-23,95.45704650878906,95.68000030517578,96.29000091552734,95.29000091552734,96.01000213623047,9729700
2025-07-24,96.3749008178711,96.5999984741211,96.95999908447266,95.3499984741211,95.56999969482422,14991500
2025-07-25,97.24288177490234,97.47000122070312,97.6500015258789,96.52999877929688,96.83999633789062,12868500
2025-07-28,97.38255310058594,97.61000061035156,98.12999725341797,97.08000183105469,97.27999877929688,12293100
2025-07-29,98.10087585449219,98.33000183105469,98.72000122070312,97.33999633789062,97.77999877929688,14034300
2025-07-30,97.36259460449219,97.58999633789062,98.87999725341797,97.29000091552734,98.61000061035156,13864100
2025-07-31,97.75169372558594,97.9800033569336,98.62999725341797,97.30999755859375,97.44000244140625,15651300
2025-08-01,98.260498046875,98.48999786376953,98.83000183105469,97.66999816894531,98.0,16750400
2025-08-04,99.3579330444336,99.58999633789062,99.91000366210938,98.19999694824219,98.19999694824219,19050200
2025-08-05,99.0785903930664,99.30999755859375,100.47000122070312,98.91000366210938,99.66999816894531,17977000
2025-08-06,103.11915588378906,103.36000061035156,103.69000244140625,99.45999908447266,99.45999908447266,23738400
2025-08-07,102.87971496582031,103.12000274658203,103.9000015258789,102.11000061035156,103.45999908447266,12509500
2025-08-08,103.48829650878906,103.7300033569336,104.72000122070312,103.1500015258789,103.37000274658203,12394700
2025-08-11,103.68782806396484,103.93000030517578,104.33000183105469,103.11000061035156,103.9000015258789,12856700
2025-08-12,103.37854766845703,103.62000274658203,104.30999755859375,103.37000274658203,104.25,17915300
2025-08-13,100.75466918945312,100.98999786376953,102.80999755859375,100.8499984741211,102.1500015258789,19398500
2025-08-14,100.61499786376953,100.8499984741211,101.44000244140625,100.72000122070312,101.22000122070312,10858400
2025-08-15,100.0,100.0,100.7699966430664,99.54000091552734,100.62999725341797,13604900
2025-08-18,100.69999694824219,100.69999694824219,100.87999725341797,99.91999816894531,100.0,11656100
2025-08-19,101.29000091552734,101.29000091552734,102.43000030517578,100.80000305175781,100.95999908447266,16999000
2025-08-20,102.56999969482422,102.56999969482422,102.6500015258789,100.93000030517578,101.1500015258789,18655000
2025-08-21,97.95999908447266,97.95999908447266,99.44999694824219,96.94999694824219,99.41000366210938,51825100
2025-08-22,96.83000183105469,96.83000183105469,99.05000305175781,96.76000213623047,98.06999969482422,32695200
2025-08-25,96.06999969482422,96.06999969482422,97.58000183105469,96.06999969482422,97.0,18956100
2025-08-26,96.05000305175781,96.05000305175781,96.47000122070312,95.41999816894531,96.27999877929688,22270400
2025-08-27,96.08000183105469,96.08000183105469,96.31999969482422,95.5999984741211,95.9000015258789,12925700
2025-08-28,96.11000061035156,96.11000061035156,96.56999969482422,95.69999694824219,96.0,19241600
2025-08-29,96.9800033569336,96.9800033569336,97.02999877929688,95.80000305175781,96.0999984741211,15600300
2025-09-02,97.8499984741211,97.8499984741211,97.8499984741211,96.51000213623047,97.2300033569336,15351300
2025-09-03,99.44000244140625,99.44000244140625,99.44000244140625,97.5,97.8499984741211,18995900
2025-09-04,100.93000030517578,100.93000030517578,101.3499984741211,99.6500015258789,99.91000366210938,15640900
2025-09-05,100.51000213623047,100.51000213623047,101.4800033569336,99.55000305175781,101.08000183105469,13748500
2025-09-08,102.27999877929688,102.27999877929688,102.36000061035156,100.41999816894531,100.8499984741211,13685700
2025-09-09,102.29000091552734,102.29000091552734,102.48999786376953,101.55000305175781,102.0,11819700
2025-09-10,100.41000366210938,100.41000366210938,102.44999694824219,100.38999938964844,101.94999694824219,17934900
2025-09-11,102.6500015258789,102.6500015258789,102.77999877929688,100.27999877929688,100.98999786376953,15900800
2025-09-12,103.48999786376953,103.48999786376953,103.9800033569336,102.36000061035156,102.54000091552734,11641900
2025-09-15,103.69000244140625,103.69000244140625,103.9800033569336,103.41000366210938,103.6500015258789,10756900
2025-09-16,103.41999816894531,103.41999816894531,104.20999908447266,103.12999725341797,103.8499984741211,14481900
