Date,adj close,close,high,low,open,volume
2025-10-01,96.61000061035156,96.61000061035156,99.08499908447266,96.56999969482422,97.4749984741211,16608500
2025-10-02,96.61000061035156,96.61000061035156,97.20999908447266,94.76000213623047,97.08000183105469,16046400
2025-10-03,96.5999984741211,96.5999984741211,98.30000305175781,96.45999908447266,96.94999694824219,10556400
2025-10-06,100.0999984741211,100.0999984741211,101.29499816894531,96.88999938964844,96.95999908447266,22760900
2025-10-07,97.80000305175781,97.80000305175781,100.69000244140625,97.0,100.12999725341797,12583600
2025-10-08,99.27999877929688,99.27999877929688,99.61000061035156,97.19999694824219,97.94000244140625,10071200
2025-10-09,96.0,96.0,100.16999816894531,95.83000183105469,99.96499633789062,13435700
2025-10-10,93.4000015258789,93.4000015258789,96.44999694824219,93.33000183105469,96.30000305175781,17021100
2025-10-13,94.08000183105469,94.08000183105469,95.25,93.43000030517578,95.0,11031400
2025-10-14,94.25,94.25,95.18000030517578,92.45999908447266,93.77999877929688,11178000
2025-10-15,94.5199966430664,94.5199966430664,96.98999786376953,93.79000091552734,95.86000061035156,14347100
2025-10-16,92.5199966430664,92.5199966430664,95.45999908447266,91.18000030517578,94.44000244140625,17214800
2025-10-17,92.30000305175781,92.30000305175781,92.83000183105469,91.45999908447266,92.0,14282100
2025-10-20,93.69999694824219,93.69999694824219,94.5,92.8499984741211,93.0,11274900
2025-10-21,93.02999877929688,93.02999877929688,94.55000305175781,92.97000122070312,93.58999633789062,10503300
2025-10-22,92.20999908447266,92.20999908447266,93.41500091552734,91.4209976196289,92.7699966430664,11351400
2025-10-23,94.61000061035156,94.61000061035156,95.69999694824219,92.4000015258789,92.5,17121600
2025-10-24,94.06999969482422,94.06999969482422,95.26000213623047,93.9000015258789,95.1500015258789,12014600
2025-10-27,96.41999816894531,96.41999816894531,96.66000366210938,94.52999877929688,94.91000366210938,11748300
2025-10-28,95.43000030517578,95.43000030517578,97.7300033569336,95.41000366210938,96.7699966430664,17138300
2025-10-29,95.76000213623047,95.76000213623047,96.88999938964844,94.52999877929688,96.23999786376953,14532900
2025-10-30,96.48999786376953,96.48999786376953,97.62000274658203,94.55999755859375,95.41000366210938,13556600
2025-10-31,96.5,96.5,98.44999694824219,96.1500015258789,97.45999908447266,15333400
2025-11-03,99.72000122070312,99.72000122070312,100.3499984741211,96.77999877929688,97.66000366210938,28836500
2025-11-04,94.66999816894531,94.66999816894531,95.02999877929688,90.08000183105469,91.97000122070312,48787300
2025-11-05,92.75,92.75,95.44000244140625,92.5199966430664,95.01000213623047,20150800
2025-11-06,92.12000274658203,92.12000274658203,92.7699966430664,90.81999969482422,92.0,18316200
2025-11-07,91.98999786376953,91.98999786376953,93.16999816894531,90.2979965209961,91.61000061035156,16489900
2025-11-10,94.0999984741211,94.0999984741211,94.30999755859375,92.25,92.98999786376953,13310200
2025-11-11,93.5999984741211,93.5999984741211,94.16000366210938,92.97000122070312,93.6500015258789,13276300
2025-11-12,93.56999969482422,93.56999969482422,95.18000030517578,92.76000213623047,94.11000061035156,16004600
2025-11-13,91.77999877929688,91.77999877929688,94.05999755859375,91.3499984741211,93.69999694824219,16367500
2025-11-14,91.62000274658203,91.62000274658203,92.62000274658203,89.62000274658203,90.05999755859375,12475600
2025-11-17,92.11000061035156,92.11000061035156,92.58000183105469,90.73999786376953,91.30999755859375,16922500
2025-11-18,90.86000061035156,90.86000061035156,92.9229965209961,89.33000183105469,92.0999984741211,17439400
2025-11-19,89.52999877929688,89.52999877929688,91.08000183105469,88.88999938964844,90.5999984741211,18256200
2025-11-20,83.36000061035156,83.36000061035156,90.54000091552734,82.94000244140625,90.19999694824219,41734000
2025-11-21,83.87000274658203,83.87000274658203,84.0,81.51000213623047,83.97000122070312,33783100
2025-11-24,83.69000244140625,83.69000244140625,84.5199966430664,83.02999877929688,84.1500015258789,24883200
2025-11-25,83.69000244140625,83.69000244140625,84.26499938964844,82.38999938964844,83.80000305175781,18482200
2025-11-26,85.66000366210938,85.66000366210938,86.3550033569336,83.6500015258789,84.11000061035156,20448700
2025-11-28,87.54000091552734,87.54000091552734,87.62000274658203,86.23999786376953,86.51000213623047,9069400
2025-12-01,86.56999969482422,86.56999969482422,87.61000061035156,85.4749984741211,86.98999786376953,17517200
2025-12-02,87.56999969482422,87.56999969482422,88.44000244140625,85.62999725341797,86.02999877929688,18930400
2025-12-03,90.68000030517578,90.68000030517578,91.37999725341797,88.9520034790039,89.84500122070312,21335800
2025-12-04,90.98999786376953,90.98999786376953,91.0,89.44999694824219,90.18000030517578,13145300
2025-12-05,91.31999969482422,91.31999969482422,92.75,90.45999908447266,90.72000122070312,11154600
2025-12-08,92.56999969482422,92.56999969482422,92.77999877929688,90.7699966430664,90.7699966430664,12646900
2025-12-09,89.06999969482422,89.06999969482422,92.01000213623047,88.90499877929688,91.80999755859375,17117500
2025-12-10,84.16000366210938,84.16000366210938,88.75,82.72000122070312,88.63999938964844,51202000
2025-12-11,85.44000244140625,85.44000244140625,85.74500274658203,83.33999633789062,84.05500030517578,23346300
2025-12-12,85.11000061035156,85.11000061035156,86.44999694824219,84.51799774169922,85.5,16211600
2025-12-15,81.86000061035156,81.86000061035156,83.62000274658203,81.16500091552734,83.45999908447266,32070900
2025-12-16,80.91999816894531,80.91999816894531,82.05000305175781,80.26000213623047,81.74500274658203,24465100
2025-12-17,79.13999938964844,79.13999938964844,81.30000305175781,78.77999877929688,80.80999755859375,28007500
2025-12-18,79.69000244140625,79.69000244140625,80.70999908447266,79.55000305175781,80.36000061035156,18681800
2025-12-19,79.30999755859375,79.30999755859375,79.98999786376953,78.30999755859375,79.7699966430664,34353300
2025-12-22,81.26000213623047,81.26000213623047,82.25,80.9000015258789,81.31999969482422,20570400
2025-12-23,80.97000122070312,80.97000122070312,81.41999816894531,80.3499984741211,81.01000213623047,10445500
2025-12-24,81.1500015258789,81.1500015258789,81.41000366210938,80.58000183105469,81.01000213623047,4310700
2025-12-26,81.26000213623047,81.26000213623047,81.5,80.68000030517578,81.19999694824219,6741600
2025-12-29,81.5,81.5,82.19999694824219,80.78500366210938,80.91000366210938,12072600
2025-12-30,82.12000274658203,82.12000274658203,82.5,81.52999877929688,81.73999786376953,9500700
2025-12-31,81.70999908447266,81.70999908447266,82.54499816894531,81.41999816894531,82.0,8428400
