Date,adj close,close,high,low,open,volume
2025-10-01,327.7295837402344,328.55999755859375,335.7699890136719,328.3999938964844,331.0,2598800
2025-10-02,329.6447448730469,330.4800109863281,331.9800109863281,326.2799987792969,328.45001220703125,1907600
2025-10-03,329.40533447265625,330.239990234375,332.0400085449219,328.7200012207031,332.0,2404000
2025-10-06,331.1509094238281,331.989990234375,334.0,326.25,332.0,2116200
2025-10-07,327.1410827636719,327.9700012207031,334.94000244140625,325.739990234375,332.6499938964844,1708900
2025-10-08,323.0015869140625,323.82000732421875,329.1499938964844,323.5799865722656,328.6700134277344,2184300
2025-10-09,323.6199951171875,324.44000244140625,328.30999755859375,324.04998779296875,326.4800109863281,2094800
2025-10-10,316.260009765625,316.260009765625,328.1000061035156,315.95001220703125,325.20001220703125,2684700
2025-10-13,323.1199951171875,323.1199951171875,324.3599853515625,319.05999755859375,319.1700134277344,1693100
2025-10-14,332.8500061035156,332.8500061035156,336.3299865722656,320.5,321.6099853515625,2810400
2025-10-15,330.6600036621094,330.6600036621094,336.9200134277344,330.2799987792969,333.8599853515625,2186000
2025-10-16,323.1199951171875,323.1199951171875,332.5,320.0,331.0199890136719,3268000
2025-10-17,346.6199951171875,346.6199951171875,348.70001220703125,331.0,332.3800048828125,7025200
2025-10-20,349.4800109863281,349.4800109863281,350.2200012207031,342.6499938964844,347.3900146484375,3465400
2025-10-21,355.2200012207031,355.2200012207031,356.6700134277344,350.7900085449219,352.0899963378906,2658400
2025-10-22,352.0,352.0,357.7300109863281,349.17999267578125,355.2799987792969,2710000
2025-10-23,354.92999267578125,354.92999267578125,356.17999267578125,350.54998779296875,352.7200012207031,1892600
2025-10-24,357.55999755859375,357.55999755859375,362.32000732421875,356.8699951171875,358.3999938964844,2397500
2025-10-27,361.6700134277344,361.6700134277344,362.8399963378906,358.9100036621094,362.0,2179900
2025-10-28,361.0299987792969,361.0299987792969,362.5299987792969,359.44000244140625,361.2200012207031,1416800
2025-10-29,358.2200012207031,358.2200012207031,362.0,355.8800048828125,359.0,1840500
2025-10-30,358.8800048828125,358.8800048828125,365.75,357.9599914550781,358.5899963378906,2045100
2025-10-31,360.7300109863281,360.7300109863281,361.989990234375,356.0,357.0,2155600
2025-11-03,361.6199951171875,361.6199951171875,363.5400085449219,358.8500061035156,361.0,1822900
2025-11-04,360.489990234375,360.489990234375,362.5400085449219,356.8500061035156,359.32000732421875,1887800
2025-11-05,365.79998779296875,365.79998779296875,367.82000732421875,356.4100036621094,359.69000244140625,2195800
2025-11-06,365.7300109863281,365.7300109863281,369.260009765625,362.4100036621094,366.0400085449219,2354600
2025-11-07,368.5400085449219,368.5400085449219,370.0,361.0,364.1400146484375,2752200
2025-11-10,367.8800048828125,367.8800048828125,371.79998779296875,362.760009765625,369.4800109863281,2876800
2025-11-11,370.1600036621094,370.1600036621094,373.0799865722656,366.260009765625,367.8900146484375,2132900
