Date,adj close,close,high,low,open,volume
2025-06-27,120.01000213623047,120.01000213623047,120.6500015258789,119.58999633789062,120.47000122070312,1540800
2025-06-30,121.01000213623047,121.01000213623047,121.23999786376953,120.0,120.12000274658203,1280700
2025-07-01,123.0999984741211,123.0999984741211,123.81999969482422,121.8499984741211,122.0999984741211,1430400
2025-07-02,123.80999755859375,123.80999755859375,124.44999694824219,123.22000122070312,123.54000091552734,1586400
2025-07-03,121.9000015258789,121.9000015258789,122.52999877929688,121.12000274658203,122.36000061035156,955200
2025-07-07,122.12000274658203,122.12000274658203,122.66000366210938,121.63999938964844,122.2300033569336,1003900
2025-07-08,121.68000030517578,121.68000030517578,122.7699966430664,120.91999816894531,121.3499984741211,1546200
2025-07-09,122.94000244140625,122.94000244140625,123.12999725341797,122.22000122070312,122.3499984741211,1192900
2025-07-10,123.7300033569336,123.7300033569336,124.83000183105469,123.4800033569336,123.7699966430664,1667400
2025-07-11,121.0199966430664,121.0199966430664,122.86000061035156,119.9800033569336,122.8499984741211,2754100
2025-07-14,121.04000091552734,121.04000091552734,121.27999877929688,120.33999633789062,120.43000030517578,1594000
2025-07-15,119.66999816894531,119.66999816894531,121.5,119.44000244140625,121.44000244140625,1484100
2025-07-16,118.37000274658203,118.37000274658203,119.55000305175781,117.80000305175781,118.18000030517578,2503200
2025-07-17,114.5199966430664,114.5199966430664,116.33000183105469,113.76000213623047,115.68000030517578,4873000
2025-07-18,114.25,114.25,115.7699966430664,114.08000183105469,115.7300033569336,2546500
2025-07-21,114.13999938964844,114.13999938964844,115.30999755859375,114.12999725341797,115.04000091552734,1574200
2025-07-22,116.83000183105469,116.83000183105469,117.06999969482422,114.83999633789062,114.88999938964844,2622800
2025-07-23,117.97000122070312,117.97000122070312,118.31999969482422,116.52999877929688,116.72000122070312,2653800
2025-07-24,117.45999908447266,117.45999908447266,118.11000061035156,117.20999908447266,117.5,2311700
2025-07-25,117.69999694824219,117.69999694824219,117.70999908447266,116.25,116.7699966430664,2455900
2025-07-28,116.18000030517578,116.18000030517578,117.25,115.7699966430664,117.25,1720600
2025-07-29,117.22000122070312,117.22000122070312,117.77999877929688,116.47000122070312,116.69000244140625,1449100
2025-07-30,116.62999725341797,116.62999725341797,117.61000061035156,116.30000305175781,117.18000030517578,1415100
2025-07-31,113.73999786376953,113.73999786376953,116.12000274658203,113.44999694824219,115.69999694824219,1803300
2025-08-01,115.30000305175781,115.30000305175781,115.54000091552734,112.33999633789062,112.4000015258789,1927800
