Date,adj close,close,high,low,open,volume
2025-11-26,174.47000122070312,174.47000122070312,176.4499969482422,174.0,174.0,1759900
2025-11-28,176.75999450683594,176.75999450683594,177.8000030517578,174.5,175.00999450683594,936200
2025-12-01,180.5399932861328,180.5399932861328,182.0500030517578,177.10000610351562,177.32000732421875,2573100
2025-12-02,178.52999877929688,178.52999877929688,179.82000732421875,173.64999389648438,179.44000244140625,3239000
2025-12-03,177.0500030517578,177.0500030517578,181.16000366210938,176.1999969482422,179.02000427246094,3138600
2025-12-04,174.9499969482422,174.9499969482422,177.83999633789062,171.64999389648438,177.3800048828125,3258900
2025-12-05,174.13999938964844,174.13999938964844,178.10000610351562,174.0,174.9499969482422,2202900
2025-12-08,173.55999755859375,173.55999755859375,175.5800018310547,170.72999572753906,173.55999755859375,2040400
2025-12-09,175.32000732421875,175.32000732421875,176.44000244140625,172.3699951171875,173.19000244140625,2026200
2025-12-10,176.0,176.0,177.99000549316406,171.6999969482422,173.97999572753906,2895900
2025-12-11,171.91000366210938,171.91000366210938,173.97000122070312,169.82000732421875,172.27999877929688,2910900
2025-12-12,168.3000030517578,168.3000030517578,171.10000610351562,166.77999877929688,170.35000610351562,3234700
2025-12-15,167.89999389648438,167.89999389648438,168.32000732421875,166.02999877929688,168.3000030517578,3332600
2025-12-16,162.82000732421875,162.82000732421875,166.4499969482422,161.5399932861328,166.27999877929688,4040500
2025-12-17,162.91000366210938,162.91000366210938,163.38999938964844,159.89999389648438,163.38999938964844,2924300
2025-12-18,161.94000244140625,161.94000244140625,163.85000610351562,160.72000122070312,163.85000610351562,2548500
2025-12-19,162.7100067138672,162.7100067138672,164.44000244140625,161.5399932861328,161.85000610351562,6529800
2025-12-22,163.5500030517578,163.5500030517578,165.49000549316406,162.8000030517578,164.49000549316406,2795800
2025-12-23,164.77000427246094,164.77000427246094,165.19000244140625,162.97999572753906,164.16000366210938,1970900
2025-12-24,164.47000122070312,164.47000122070312,164.55999755859375,162.75,164.1300048828125,881600
2025-12-26,164.00999450683594,164.00999450683594,164.80999755859375,162.22000122070312,164.02000427246094,2517800
2025-12-29,165.66000366210938,165.66000366210938,166.67999267578125,162.88999938964844,165.0,2811600
2025-12-30,164.86000061035156,164.86000061035156,166.72999572753906,163.64999389648438,166.64999389648438,2569000
2025-12-31,162.7899932861328,162.7899932861328,165.02000427246094,160.97000122070312,164.86000061035156,2321000
