Date,adj close,close,high,low,open,volume
2025-06-27,29.700000762939453,29.700000762939453,29.8700008392334,29.549999237060547,29.579999923706055,1204500
2025-06-30,28.829999923706055,28.829999923706055,29.079999923706055,28.81999969482422,29.0,1104800
2025-07-01,29.200000762939453,29.200000762939453,29.40999984741211,28.93000030517578,29.010000228881836,1341600
2025-07-02,29.68000030517578,29.68000030517578,30.049999237060547,29.479999542236328,29.719999313354492,1263600
2025-07-03,30.280000686645508,30.280000686645508,30.34000015258789,30.059999465942383,30.100000381469727,554100
2025-07-07,29.110000610351562,29.110000610351562,29.530000686645508,28.989999771118164,29.389999389648438,1262600
2025-07-08,29.770000457763672,29.770000457763672,29.780000686645508,29.290000915527344,29.309999465942383,1511900
2025-07-09,30.600000381469727,30.600000381469727,30.610000610351562,30.239999771118164,30.299999237060547,1554900
2025-07-10,30.75,30.75,30.790000915527344,30.3700008392334,30.440000534057617,1789100
2025-07-11,30.709999084472656,30.709999084472656,30.709999084472656,30.540000915527344,30.6299991607666,760900
2025-07-14,31.079999923706055,31.079999923706055,31.09000015258789,30.850000381469727,30.8799991607666,725500
2025-07-15,30.809999465942383,30.809999465942383,31.020000457763672,30.790000915527344,30.989999771118164,856300
2025-07-16,30.549999237060547,30.549999237060547,30.559999465942383,30.260000228881836,30.329999923706055,851000
2025-07-17,30.360000610351562,30.360000610351562,30.399999618530273,30.059999465942383,30.079999923706055,1069800
2025-07-18,30.0,30.0,30.239999771118164,29.959999084472656,30.190000534057617,608300
2025-07-21,30.31999969482422,30.31999969482422,30.5,30.09000015258789,30.209999084472656,728200
2025-07-22,30.40999984741211,30.40999984741211,30.450000762939453,30.25,30.280000686645508,732400
2025-07-23,34.400001525878906,34.400001525878906,34.5099983215332,33.5099983215332,33.5099983215332,3760100
2025-07-24,33.59000015258789,33.59000015258789,33.939998626708984,33.459999084472656,33.52000045776367,1508300
2025-07-25,33.11000061035156,33.11000061035156,33.130001068115234,32.72999954223633,33.08000183105469,1492300
2025-07-28,33.2400016784668,33.2400016784668,33.560001373291016,33.15999984741211,33.5099983215332,1091600
2025-07-29,32.790000915527344,32.790000915527344,33.0099983215332,32.709999084472656,33.0,1772300
2025-07-30,31.850000381469727,31.850000381469727,32.189998626708984,31.739999771118164,32.18000030517578,1273000
2025-07-31,31.239999771118164,31.239999771118164,31.600000381469727,31.18000030517578,31.43000030517578,1093300
2025-08-01,31.329999923706055,31.329999923706055,31.610000610351562,31.010000228881836,31.56999969482422,954000
2025-08-04,31.709999084472656,31.709999084472656,31.729999542236328,31.530000686645508,31.579999923706055,927600
2025-08-05,31.6200008392334,31.6200008392334,31.729999542236328,31.520000457763672,31.530000686645508,888200
2025-08-06,32.380001068115234,32.380001068115234,32.959999084472656,32.16999816894531,32.68000030517578,1085400
2025-08-07,31.459999084472656,31.459999084472656,31.770000457763672,31.3799991607666,31.670000076293945,851300
2025-08-08,32.560001373291016,32.560001373291016,32.779998779296875,32.560001373291016,32.77000045776367,1242500
2025-08-11,32.70000076293945,32.70000076293945,32.81999969482422,32.56999969482422,32.56999969482422,812500
2025-08-12,33.54999923706055,33.54999923706055,33.63999938964844,33.40999984741211,33.41999816894531,955100
