Date,adj close,close,high,low,open,volume
2025-10-30,281.2960205078125,281.4800109863281,291.5899963378906,280.05999755859375,291.5899963378906,74876000
2025-10-31,281.0061950683594,281.19000244140625,286.0,277.0299987792969,283.2099914550781,39267900
2025-11-03,283.5345458984375,283.7200012207031,285.5299987792969,279.79998779296875,282.17999267578125,29786000
2025-11-04,277.35858154296875,277.5400085449219,281.2699890136719,276.260009765625,276.75,30078400
2025-11-05,284.1241455078125,284.30999755859375,286.4200134277344,277.3399963378906,278.8699951171875,31010300
2025-11-06,284.5638732910156,284.75,288.3500061035156,281.1400146484375,285.3299865722656,37173600
2025-11-07,278.647705078125,278.8299865722656,283.7799987792969,275.19000244140625,283.2099914550781,34479600
2025-11-10,289.9103698730469,290.1000061035156,290.79998779296875,282.8599853515625,284.4200134277344,29557300
2025-11-11,291.11956787109375,291.30999755859375,291.9200134277344,287.32000732421875,287.75,19842100
2025-11-12,286.5225830078125,286.7099914550781,292.010009765625,283.69000244140625,291.67999267578125,24829900
2025-11-13,278.3879089355469,278.57000732421875,282.8399963378906,277.239990234375,282.3399963378906,29494000
2025-11-14,276.22930908203125,276.4100036621094,278.55999755859375,270.70001220703125,271.4100036621094,31647200
2025-11-17,284.83367919921875,285.0199890136719,293.95001220703125,283.57000732421875,285.7799987792969,52670200
2025-11-18,284.09417724609375,284.2799987792969,288.79998779296875,278.20001220703125,287.9200134277344,49158700
2025-11-19,292.61859130859375,292.80999755859375,303.80999755859375,286.6300048828125,287.1600036621094,68198900
2025-11-20,289.26080322265625,289.45001220703125,306.4200134277344,288.6700134277344,304.5400085449219,62025200
2025-11-21,299.464111328125,299.6600036621094,303.9200134277344,293.8500061035156,296.4200134277344,74137700
2025-11-24,318.3717346191406,318.5799865722656,319.4800109863281,309.6000061035156,311.1300048828125,85165100
2025-11-25,323.22857666015625,323.44000244140625,328.8299865722656,317.6499938964844,326.2099914550781,88632100
2025-11-26,319.7408752441406,319.95001220703125,324.5,316.7900085449219,320.67999267578125,51373400
2025-11-28,319.970703125,320.17999267578125,326.8500061035156,316.7900085449219,323.3699951171875,26018600
2025-12-01,314.6841735839844,314.8900146484375,319.8500061035156,313.8900146484375,317.70001220703125,41183000
2025-12-02,315.6035461425781,315.80999755859375,318.3800048828125,313.9100036621094,316.739990234375,35854700
2025-12-03,319.42108154296875,319.6300048828125,321.5799865722656,314.1000061035156,315.8900146484375,41838300
2025-12-04,317.4123840332031,317.6199951171875,322.3599853515625,314.70001220703125,322.2300109863281,31240900
2025-12-05,321.0599670410156,321.2699890136719,323.1600036621094,319.1700134277344,319.489990234375,28851700
2025-12-08,313.7200012207031,313.7200012207031,320.44000244140625,311.2200012207031,320.04998779296875,33909400
2025-12-09,317.0799865722656,317.0799865722656,317.989990234375,311.8999938964844,312.3699951171875,30194000
2025-12-10,320.2099914550781,320.2099914550781,321.30999755859375,314.67999267578125,315.8299865722656,33428900
2025-12-11,312.42999267578125,312.42999267578125,321.1199951171875,308.6000061035156,320.0799865722656,42353700
2025-12-12,309.2900085449219,309.2900085449219,314.8699951171875,305.55999755859375,313.70001220703125,35940200
2025-12-15,308.2200012207031,308.2200012207031,311.4200134277344,304.8800048828125,311.32000732421875,29151900
2025-12-16,306.57000732421875,306.57000732421875,310.7699890136719,302.5899963378906,304.95001220703125,30585000
2025-12-17,296.7200012207031,296.7200012207031,308.0899963378906,296.1199951171875,308.010009765625,43930400
2025-12-18,302.4599914550781,302.4599914550781,303.9599914550781,299.2300109863281,301.7200012207031,33518000
2025-12-19,307.1600036621094,307.1600036621094,307.25,300.9700012207031,301.7300109863281,59943200
2025-12-22,309.7799987792969,309.7799987792969,310.1300048828125,305.29998779296875,309.8800048828125,26429900
2025-12-23,314.3500061035156,314.3500061035156,314.94000244140625,309.32000732421875,309.6300048828125,25478700
2025-12-24,314.0899963378906,314.0899963378906,315.0799865722656,311.9200134277344,314.7699890136719,10097400
2025-12-26,313.510009765625,313.510009765625,315.0899963378906,312.2799987792969,314.4800109863281,10899000
2025-12-29,313.55999755859375,313.55999755859375,314.0199890136719,310.6199951171875,311.3699951171875,19621800
2025-12-30,313.8500061035156,313.8500061035156,316.95001220703125,312.4599914550781,312.5,17380900
2025-12-31,313.0,313.0,314.5799865722656,311.44000244140625,312.8500061035156,16377700
