Date,adj close,close,high,low,open,volume
2025-08-13,317.489990234375,317.489990234375,317.7300109863281,313.9200134277344,314.75,813500
2025-08-14,315.8399963378906,315.8399963378906,321.0,315.8399963378906,319.6300048828125,843100
2025-08-15,313.69000244140625,313.69000244140625,315.9599914550781,313.30999755859375,315.9599914550781,900500
2025-08-18,313.5799865722656,313.5799865722656,316.1199951171875,313.1499938964844,313.75,818300
2025-08-19,316.3999938964844,316.3999938964844,316.4700012207031,312.6600036621094,312.67999267578125,748400
2025-08-20,317.4800109863281,317.4800109863281,318.6400146484375,316.44000244140625,317.3999938964844,798900
2025-08-21,316.5299987792969,316.5299987792969,318.1000061035156,315.8399963378906,316.8699951171875,717500
2025-08-22,319.6099853515625,319.6099853515625,320.8800048828125,317.6099853515625,318.2200012207031,917200
2025-08-25,319.8900146484375,319.8900146484375,322.20001220703125,319.8299865722656,319.8399963378906,804100
2025-08-26,322.17999267578125,322.17999267578125,322.8500061035156,319.0,319.0,952100
2025-08-27,325.4599914550781,325.4599914550781,325.82000732421875,322.80999755859375,322.80999755859375,846900
2025-08-28,324.9100036621094,324.9100036621094,326.0199890136719,323.1300048828125,325.5199890136719,801100
2025-08-29,324.57000732421875,324.57000732421875,326.0,323.7099914550781,325.1499938964844,670200
2025-09-02,324.3900146484375,324.3900146484375,324.8800048828125,322.0199890136719,324.3800048828125,874200
2025-09-03,322.80999755859375,322.80999755859375,324.44000244140625,321.1600036621094,324.1600036621094,658000
2025-09-04,322.44000244140625,322.44000244140625,323.760009765625,320.9100036621094,323.2699890136719,943800
2025-09-05,322.8599853515625,322.8599853515625,324.2099914550781,320.3599853515625,324.0,860900
2025-09-08,322.7200012207031,322.7200012207031,323.1400146484375,319.7300109863281,322.5,810300
2025-09-09,321.3299865722656,321.3299865722656,322.3999938964844,318.80999755859375,321.8999938964844,789700
2025-09-10,323.04998779296875,323.04998779296875,323.7699890136719,320.6499938964844,320.7799987792969,709100
2025-09-11,329.6199951171875,329.6199951171875,330.0,322.1099853515625,322.92999267578125,834100
2025-09-12,326.1499938964844,326.1499938964844,330.17999267578125,325.7699890136719,330.0,578800
2025-09-15,326.9800109863281,326.9800109863281,328.2699890136719,325.67999267578125,326.5,694800
2025-09-16,326.3999938964844,326.3999938964844,329.4599914550781,325.9599914550781,327.8500061035156,1350700
2025-09-17,325.2799987792969,325.2799987792969,328.4700012207031,324.5400085449219,326.7799987792969,1343800
2025-09-18,324.57000732421875,324.57000732421875,325.4200134277344,322.4800109863281,323.9700012207031,1096300
2025-09-19,324.0799865722656,324.0799865722656,325.7099914550781,321.9200134277344,325.3599853515625,2654500
2025-09-22,322.6600036621094,322.6600036621094,324.2799987792969,320.9100036621094,323.0,1354900
2025-09-23,323.20001220703125,323.20001220703125,325.739990234375,321.1199951171875,322.6099853515625,1250600
2025-09-24,323.6199951171875,323.6199951171875,325.45001220703125,321.260009765625,321.8699951171875,1452400
2025-09-25,324.42999267578125,324.42999267578125,328.5199890136719,322.5,325.32000732421875,1014000
2025-09-26,330.3399963378906,330.3399963378906,330.6300048828125,326.2099914550781,326.42999267578125,1043600
