Date,adj close,close,high,low,open,volume
2025-06-27,67.7510986328125,68.48999786376953,68.81999969482422,67.87000274658203,67.98999786376953,5937400
2025-06-30,68.2358169555664,68.9800033569336,69.16999816894531,68.25,68.68000030517578,6047100
2025-07-01,68.829345703125,69.58000183105469,70.2300033569336,68.75,68.7699966430664,5673400
2025-07-02,65.88148498535156,66.5999984741211,69.11000061035156,66.54000091552734,68.9000015258789,10820100
2025-07-03,66.7025375366211,67.43000030517578,67.77999877929688,66.62999725341797,66.91999816894531,3771000
2025-07-07,65.96062469482422,66.68000030517578,67.43000030517578,65.95999908447266,67.19999694824219,6419000
2025-07-08,66.21782684326172,66.94000244140625,67.4000015258789,66.6500015258789,66.7699966430664,4279600
2025-07-09,65.94084930419922,66.66000366210938,67.16999816894531,65.58000183105469,67.01000213623047,6330000
2025-07-10,64.91206359863281,65.62000274658203,66.87999725341797,65.36000061035156,66.87999725341797,6326800
2025-07-11,64.08112335205078,64.77999877929688,65.23999786376953,64.20999908447266,65.0999984741211,7022500
2025-07-14,63.66565704345703,64.36000061035156,64.7699966430664,64.05999755859375,64.75,6864500
2025-07-15,63.250186920166016,63.939998626708984,64.66999816894531,63.279998779296875,64.4800033569336,5956100
2025-07-16,63.111698150634766,63.79999923706055,64.70999908447266,63.72999954223633,64.0,5831000
2025-07-17,62.61709213256836,63.29999923706055,63.880001068115234,62.47999954223633,63.25,7352300
2025-07-18,61.29154586791992,61.959999084472656,63.439998626708984,61.5,63.349998474121094,8612000
2025-07-21,60.974998474121094,61.63999938964844,62.54999923706055,61.529998779296875,62.54999923706055,7020400
2025-07-22,61.08000183105469,61.08000183105469,62.20000076293945,60.86000061035156,61.09000015258789,6686900
2025-07-23,61.849998474121094,61.849998474121094,62.04999923706055,60.970001220703125,61.34000015258789,5448600
2025-07-24,58.75,58.75,61.650001525878906,58.5,61.650001525878906,12438600
2025-07-25,60.70000076293945,60.70000076293945,61.16999816894531,59.439998626708984,59.61000061035156,10881900
2025-07-28,59.63999938964844,59.63999938964844,61.130001068115234,59.349998474121094,60.560001373291016,8953600
2025-07-29,60.0,60.0,60.939998626708984,58.9900016784668,59.79999923706055,11026800
2025-07-30,62.29999923706055,62.29999923706055,62.880001068115234,61.0,61.70000076293945,15343800
2025-07-31,62.099998474121094,62.099998474121094,66.91999816894531,61.22999954223633,65.51000213623047,27417900
2025-08-01,62.470001220703125,62.470001220703125,62.70000076293945,61.189998626708984,62.31999969482422,11382000
2025-08-04,61.45000076293945,61.45000076293945,62.439998626708984,61.41999816894531,62.02000045776367,7866200
2025-08-05,63.41999816894531,63.41999816894531,64.02999877929688,61.349998474121094,61.45000076293945,9061900
2025-08-06,63.52000045776367,63.52000045776367,63.900001525878906,62.52000045776367,63.130001068115234,5292200
2025-08-07,63.58000183105469,63.58000183105469,63.83000183105469,62.54999923706055,63.630001068115234,4515500
