Date,adj close,close,high,low,open,volume
2025-09-15,156.8300018310547,156.8300018310547,158.52000427246094,156.1999969482422,157.8800048828125,5995000
2025-09-16,158.0500030517578,158.0500030517578,158.38999938964844,156.88999938964844,157.13999938964844,6559600
2025-09-17,160.3300018310547,160.3300018310547,161.6699981689453,158.42999267578125,158.42999267578125,6764200
2025-09-18,157.32000732421875,157.32000732421875,159.02000427246094,157.16000366210938,158.14999389648438,7651500
2025-09-19,156.0399932861328,156.0399932861328,157.6199951171875,155.97000122070312,157.61000061035156,17224800
2025-09-22,153.07000732421875,153.07000732421875,156.0800018310547,153.0500030517578,156.0800018310547,8712900
2025-09-23,152.5,152.5,153.2899932861328,150.97000122070312,153.1999969482422,8853400
2025-09-24,152.4199981689453,152.4199981689453,153.6300048828125,151.7899932861328,152.0500030517578,6483300
2025-09-25,152.14999389648438,152.14999389648438,153.8800048828125,151.77999877929688,153.22999572753906,7511400
2025-09-26,152.5,152.5,152.67999267578125,151.52999877929688,152.22999572753906,5719600
