Date,adj close,close,high,low,open,volume
2025-07-30,290.5,290.5,291.6099853515625,287.1199951171875,287.75,1375500
2025-07-31,286.70001220703125,286.70001220703125,290.7200012207031,285.6000061035156,290.3900146484375,1323700
2025-08-01,283.0,283.0,284.8399963378906,281.0299987792969,282.0799865722656,1578500
2025-08-04,283.7900085449219,283.7900085449219,284.3800048828125,281.9200134277344,284.2099914550781,1077000
2025-08-05,285.19000244140625,285.19000244140625,287.1000061035156,283.92999267578125,286.04998779296875,1090100
2025-08-06,291.7799987792969,291.7799987792969,292.0799865722656,287.9200134277344,288.3699951171875,1135700
2025-08-07,295.4599914550781,295.4599914550781,299.4800109863281,292.2099914550781,299.2099914550781,1854600
2025-08-08,292.1199951171875,292.1199951171875,293.0199890136719,289.6199951171875,291.44000244140625,1159700
2025-08-11,287.239990234375,287.239990234375,290.5,286.7099914550781,288.8800048828125,1314300
2025-08-12,275.8900146484375,275.8900146484375,276.20001220703125,268.6600036621094,273.75,5249300
2025-08-13,278.82000732421875,278.82000732421875,281.0,277.0199890136719,278.0199890136719,1663000
2025-08-14,278.9100036621094,278.9100036621094,279.8500061035156,278.1000061035156,278.4800109863281,954600
2025-08-15,277.8500061035156,277.8500061035156,279.5299987792969,276.55999755859375,278.489990234375,1292600
2025-08-18,276.7200012207031,276.7200012207031,276.7799987792969,275.489990234375,275.8800048828125,1724200
2025-08-19,274.2300109863281,274.2300109863281,278.5199890136719,273.6300048828125,277.739990234375,1676400
2025-08-20,272.5299987792969,272.5299987792969,273.4599914550781,270.30999755859375,273.1300048828125,1249100
2025-08-21,269.2099914550781,269.2099914550781,271.4200134277344,268.1199951171875,270.3699951171875,1593800
2025-08-22,271.1099853515625,271.1099853515625,272.510009765625,268.32000732421875,269.4800109863281,1450700
2025-08-25,270.260009765625,270.260009765625,273.7099914550781,270.260009765625,273.1700134277344,1397300
2025-08-26,269.8599853515625,269.8599853515625,272.30999755859375,269.45001220703125,271.510009765625,1823800
2025-08-27,275.1099853515625,275.1099853515625,275.44000244140625,270.1300048828125,270.4700012207031,1111500
2025-08-28,275.3999938964844,275.3999938964844,276.8299865722656,275.1499938964844,275.739990234375,731000
2025-08-29,272.1600036621094,272.1600036621094,272.6700134277344,270.2099914550781,272.260009765625,1208000
2025-09-02,266.20001220703125,266.20001220703125,268.6000061035156,264.17999267578125,266.8299865722656,1594400
2025-09-03,270.94000244140625,270.94000244140625,270.989990234375,267.8900146484375,268.80999755859375,1063200
2025-09-04,271.989990234375,271.989990234375,273.1199951171875,270.80999755859375,272.8800048828125,1012800
2025-09-05,269.0,269.0,272.260009765625,267.2900085449219,271.6700134277344,1700400
2025-09-08,270.3299865722656,270.3299865722656,272.0199890136719,268.7200012207031,268.7200012207031,1939300
2025-09-09,271.4800109863281,271.4800109863281,271.7300109863281,269.6199951171875,270.04998779296875,3125000
2025-09-10,260.510009765625,260.510009765625,270.29998779296875,259.8299865722656,270.29998779296875,3242100
2025-09-11,258.19000244140625,258.19000244140625,259.44000244140625,256.67999267578125,259.1600036621094,3282000
2025-09-12,257.1600036621094,257.1600036621094,259.0299987792969,256.9100036621094,258.1700134277344,1499900
2025-09-15,252.4199981689453,252.4199981689453,253.25,249.13999938964844,251.1699981689453,3535100
2025-09-16,253.60000610351562,253.60000610351562,254.5,248.32000732421875,251.50999450683594,2803800
2025-09-17,261.4200134277344,261.4200134277344,261.5199890136719,256.4100036621094,259.5899963378906,3737700
2025-09-18,269.739990234375,269.739990234375,271.4200134277344,266.489990234375,268.20001220703125,2962200
2025-09-19,266.9100036621094,266.9100036621094,269.67999267578125,266.80999755859375,269.25,1670700
2025-09-22,265.3800048828125,265.3800048828125,265.69000244140625,263.3999938964844,263.8299865722656,1548100
2025-09-23,265.2699890136719,265.2699890136719,268.3800048828125,265.1400146484375,267.239990234375,1197100
2025-09-24,268.8500061035156,268.8500061035156,272.239990234375,267.55999755859375,271.760009765625,2045400
2025-09-25,262.510009765625,262.510009765625,263.8699951171875,260.9200134277344,261.510009765625,1216300
2025-09-26,264.0799865722656,264.0799865722656,264.5,261.010009765625,262.1000061035156,965100
