Date,adj close,close,high,low,open,volume
2025-06-27,84.09583282470703,84.58999633789062,85.62999725341797,84.4800033569336,85.0199966430664,8170500
2025-06-30,85.0899887084961,85.58999633789062,85.66999816894531,84.4800033569336,84.5999984741211,4597200
2025-07-01,85.36836242675781,85.87000274658203,86.47000122070312,84.94999694824219,85.86000061035156,3622900
2025-07-02,81.87886810302734,82.36000061035156,85.83000183105469,82.0999984741211,85.55999755859375,5205300
2025-07-03,82.69407653808594,83.18000030517578,83.68000030517578,82.5999984741211,82.72000122070312,2804200
2025-07-07,82.54495239257812,83.02999877929688,83.33999633789062,82.3499984741211,83.05999755859375,4335100
2025-07-08,82.71395874023438,83.19999694824219,83.55999755859375,82.58000183105469,82.79000091552734,4205800
2025-07-09,82.584716796875,83.06999969482422,83.41999816894531,82.66000366210938,83.2699966430664,2852200
2025-07-10,81.97827911376953,82.45999908447266,83.01000213623047,82.13999938964844,82.88999938964844,3287100
2025-07-11,81.30225372314453,81.77999877929688,82.45999908447266,81.5999984741211,81.91999816894531,3324200
2025-07-14,81.15312957763672,81.62999725341797,82.16999816894531,80.7699966430664,81.2699966430664,6953300
2025-07-15,80.59639739990234,81.06999969482422,81.7699966430664,80.7300033569336,81.38999938964844,4796300
2025-07-16,80.5168685913086,80.98999786376953,81.93000030517578,80.51000213623047,81.66000366210938,4054600
2025-07-17,80.5168685913086,80.98999786376953,81.1500015258789,79.61000061035156,80.88999938964844,3999300
2025-07-18,80.73558044433594,81.20999908447266,81.55000305175781,80.87000274658203,81.16999816894531,2967400
2025-07-21,80.30809783935547,80.77999877929688,81.94000244140625,80.77999877929688,81.33000183105469,2928800
2025-07-22,80.94435119628906,81.41999816894531,81.56999969482422,80.5999984741211,80.87999725341797,3329900
2025-07-23,79.04551696777344,79.51000213623047,81.05000305175781,77.94999694824219,80.97000122070312,5584000
2025-07-24,78.76715087890625,79.2300033569336,79.62999725341797,78.62999725341797,79.04000091552734,6072100
2025-07-25,79.63206481933594,80.0999984741211,80.30000305175781,79.25,79.30000305175781,4476800
2025-07-28,78.76715087890625,79.2300033569336,80.2300033569336,78.77999877929688,79.95999908447266,4499300
2025-07-29,78.4589614868164,78.91999816894531,80.12999725341797,78.33000183105469,79.7300033569336,4504400
2025-07-30,76.9577865600586,77.41000366210938,78.97000122070312,76.8499984741211,78.56999969482422,4479500
2025-07-31,77.1764907836914,77.62999725341797,78.52999877929688,77.22000122070312,77.22000122070312,5026500
2025-08-01,76.55017852783203,77.0,77.61000061035156,76.37000274658203,77.4000015258789,4438100
2025-08-04,77.8326416015625,78.29000091552734,78.30999755859375,77.11000061035156,77.41000366210938,4757900
2025-08-05,77.98176574707031,78.44000244140625,79.12000274658203,78.08000183105469,78.6500015258789,2788800
2025-08-06,78.59814453125,79.05999755859375,79.30999755859375,78.68000030517578,79.08999633789062,4238500
2025-08-07,76.15251159667969,76.5999984741211,78.31999969482422,75.26000213623047,77.87999725341797,5966900
2025-08-08,77.67357635498047,78.12999725341797,78.68000030517578,76.73999786376953,77.2699966430664,4170700
2025-08-11,78.170654296875,78.62999725341797,79.0999984741211,78.4000015258789,78.69000244140625,3839900
2025-08-12,78.02153778076172,78.4800033569336,79.0,77.98999786376953,78.87999725341797,5093700
2025-08-13,79.42329406738281,79.88999938964844,80.08000183105469,78.44999694824219,78.51000213623047,4293700
2025-08-14,79.84083557128906,80.30999755859375,80.44000244140625,79.61000061035156,80.06999969482422,2524100
2025-08-15,79.54259490966797,80.01000213623047,80.66000366210938,79.97000122070312,80.45999908447266,3437800
2025-08-18,79.91043090820312,80.37999725341797,80.55000305175781,79.36000061035156,79.80000305175781,3330000
2025-08-19,80.81511688232422,81.29000091552734,81.33000183105469,80.05000305175781,80.5,2671900
2025-08-20,82.0478744506836,82.52999877929688,82.83999633789062,81.48999786376953,81.62999725341797,3424400
2025-08-21,82.1075210571289,82.58999633789062,82.79000091552734,82.16000366210938,82.63999938964844,3459700
2025-08-22,82.89290618896484,83.37999725341797,83.77999877929688,83.0,83.2300033569336,3123700
2025-08-25,82.30635070800781,82.79000091552734,83.33999633789062,82.68000030517578,83.22000122070312,2445300
2025-08-26,82.09757995605469,82.58000183105469,82.94000244140625,82.05999755859375,82.29000091552734,4164200
2025-08-27,81.72974395751953,82.20999908447266,82.88999938964844,81.98999786376953,82.5199966430664,4508300
2025-08-28,81.12330627441406,81.5999984741211,82.22000122070312,81.27999877929688,82.22000122070312,3269600
2025-08-29,80.84494018554688,81.31999969482422,82.1500015258789,81.19000244140625,81.95999908447266,4039900
2025-09-02,80.57652282714844,81.05000305175781,81.44999694824219,79.9000015258789,81.37999725341797,6011600
2025-09-03,80.86482238769531,81.33999633789062,81.44999694824219,80.44999694824219,80.62000274658203,3612200
2025-09-04,81.25254821777344,81.7300033569336,81.94999694824219,81.23999786376953,81.68000030517578,3464500
2025-09-05,78.74726867675781,79.20999908447266,81.56999969482422,78.83999633789062,81.45999908447266,4665600
2025-09-08,78.3098373413086,78.7699966430664,79.1500015258789,78.1500015258789,78.93000030517578,5387000
