Date,adj close,close,high,low,open,volume
2025-11-05,195.1991424560547,195.2100067138672,202.9199981689453,194.64999389648438,198.77000427246094,171350300
2025-11-06,188.0695343017578,188.0800018310547,197.6199951171875,186.3800048828125,196.4199981689453,223029800
2025-11-07,188.1395263671875,188.14999389648438,188.32000732421875,178.91000366210938,184.89999389648438,264942300
2025-11-10,199.03892517089844,199.0500030517578,199.94000244140625,193.7899932861328,195.11000061035156,198897100
2025-11-11,193.1492462158203,193.16000366210938,195.4199981689453,191.3000030517578,195.16000366210938,176483300
2025-11-12,193.78921508789062,193.8000030517578,195.88999938964844,191.1300048828125,195.72000122070312,154935300
2025-11-13,186.84959411621094,186.86000061035156,191.44000244140625,183.85000610351562,191.0500030517578,207423100
2025-11-14,190.15940856933594,190.1699981689453,191.00999450683594,180.5800018310547,182.86000061035156,186591900
2025-11-17,186.58961486816406,186.60000610351562,189.0,184.32000732421875,185.97000122070312,173628900
2025-11-18,181.3498992919922,181.36000061035156,184.8000030517578,179.64999389648438,183.3800048828125,213598900
2025-11-19,186.50961303710938,186.52000427246094,187.86000061035156,182.8300018310547,184.7899932861328,247246400
2025-11-20,180.62994384765625,180.63999938964844,196.0,179.85000610351562,195.9499969482422,343504800
2025-11-21,178.8700408935547,178.8800048828125,184.55999755859375,172.92999267578125,181.24000549316406,346926200
2025-11-24,182.5398406982422,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300
2025-11-25,177.8101043701172,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300
2025-11-26,180.2499542236328,180.25999450683594,182.91000366210938,178.24000549316406,181.6300048828125,183852000
2025-11-28,176.99014282226562,177.0,179.2899932861328,176.5,179.00999450683594,121332800
2025-12-01,179.9099884033203,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000
2025-12-02,181.4499053955078,181.4600067138672,185.66000366210938,180.0,181.75999450683594,182632200
2025-12-03,179.5800018310547,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000
2025-12-04,183.3800048828125,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900
2025-12-05,182.41000366210938,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100
2025-12-08,185.5500030517578,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100
2025-12-09,184.97000122070312,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700
2025-12-10,183.77999877929688,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400
2025-12-11,180.92999267578125,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600
2025-12-12,175.02000427246094,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900
2025-12-15,176.2899932861328,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600
2025-12-16,177.72000122070312,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100
2025-12-17,170.94000244140625,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500
2025-12-18,174.13999938964844,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000
2025-12-19,180.99000549316406,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900
2025-12-22,183.69000244140625,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400
2025-12-23,189.2100067138672,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600
2025-12-24,188.61000061035156,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500
2025-12-26,190.52999877929688,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300
2025-12-29,188.22000122070312,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100
2025-12-30,187.5399932861328,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300
2025-12-31,186.5,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500
