Date,adj close,close,high,low,open,volume
2025-06-27,79.03569030761719,79.5,80.1500015258789,78.95999908447266,80.0,21324200
2025-06-30,79.6520767211914,80.12000274658203,81.0999984741211,79.91000366210938,80.4800033569336,21685800
2025-07-01,81.01406860351562,81.48999786376953,81.51000213623047,79.91000366210938,80.05000305175781,20967100
2025-07-02,81.87899017333984,82.36000061035156,82.4000015258789,81.25,81.91999816894531,15195100
2025-07-03,83.11174774169922,83.5999984741211,83.94999694824219,82.5,82.63999938964844,11237300
2025-07-07,81.85910034179688,82.33999633789062,83.58999633789062,81.5,82.97000122070312,18156000
2025-07-08,81.11347961425781,81.58999633789062,82.41999816894531,81.02999877929688,82.30000305175781,18303400
2025-07-09,81.31231689453125,81.79000091552734,82.5199966430664,81.45999908447266,82.43000030517578,16135400
2025-07-10,81.87899017333984,82.36000061035156,82.73999786376953,81.61000061035156,81.61000061035156,14348100
2025-07-11,82.06787872314453,82.55000305175781,82.68000030517578,81.43000030517578,81.75,12583100
2025-07-14,82.94274139404297,83.43000030517578,83.5199966430664,82.12000274658203,82.19999694824219,20194200
2025-07-15,78.39942932128906,78.86000061035156,81.08000183105469,77.72000122070312,80.75,53938000
2025-07-16,79.44329833984375,79.91000366210938,80.08000183105469,78.20999908447266,78.88999938964844,30567500
2025-07-17,79.24446105957031,79.70999908447266,80.6500015258789,79.0999984741211,79.45999908447266,21837600
2025-07-18,80.16902923583984,80.63999938964844,80.7699966430664,78.87999725341797,79.8499984741211,21236000
2025-07-21,79.8111343383789,80.27999877929688,81.45999908447266,80.16999816894531,80.75,14506600
2025-07-22,81.89886474609375,82.37999725341797,82.58999633789062,80.27999877929688,80.27999877929688,22437000
2025-07-23,83.2111587524414,83.69999694824219,83.93000030517578,82.61000061035156,83.0,19379200
2025-07-24,83.38017272949219,83.87000274658203,84.83000183105469,83.12000274658203,83.83999633789062,19031200
2025-07-25,83.8275375366211,84.31999969482422,84.45999908447266,83.2300033569336,84.12000274658203,14072400
2025-07-28,82.5848388671875,83.06999969482422,84.5,82.70999908447266,84.31999969482422,10627100
2025-07-29,82.16729736328125,82.6500015258789,83.69999694824219,82.19999694824219,83.62999725341797,12478200
2025-07-30,81.30237579345703,81.77999877929688,83.08999633789062,81.30999755859375,82.98999786376953,15579100
2025-07-31,80.15908813476562,80.62999725341797,81.93000030517578,80.33000183105469,81.3499984741211,14813900
2025-08-01,77.32573699951172,77.77999877929688,79.3499984741211,77.4000015258789,79.19000244140625,16071300
2025-08-04,77.12690734863281,77.58000183105469,78.52999877929688,76.91000366210938,78.5199966430664,13892100
2025-08-05,77.50468444824219,77.95999908447266,78.3499984741211,76.16000366210938,78.33999633789062,15765100
2025-08-06,77.15673065185547,77.61000061035156,78.81999969482422,77.55999755859375,77.91000366210938,14157000
2025-08-07,76.60000610351562,77.05000305175781,78.30000305175781,76.77999877929688,78.27999877929688,13105600
2025-08-08,77.8499984741211,77.8499984741211,78.18000030517578,76.3499984741211,77.11000061035156,14123000
2025-08-11,77.58999633789062,77.58999633789062,78.08999633789062,77.2300033569336,78.01000213623047,14408100
2025-08-12,79.4800033569336,79.4800033569336,79.55999755859375,78.1500015258789,78.22000122070312,14365200
2025-08-13,77.88999938964844,77.88999938964844,79.72000122070312,77.0999984741211,79.68000030517578,14415100
2025-08-14,79.41000366210938,79.41000366210938,79.58000183105469,77.70999908447266,78.27999877929688,16051500
2025-08-15,77.0999984741211,77.0999984741211,79.6500015258789,77.01000213623047,79.54000091552734,15380400
2025-08-18,77.44000244140625,77.44000244140625,77.5999984741211,76.91000366210938,76.98999786376953,11660900
2025-08-19,77.52999877929688,77.52999877929688,77.7699966430664,77.02999877929688,77.16000366210938,10118500
2025-08-20,78.16000366210938,78.16000366210938,78.4800033569336,76.58999633789062,77.47000122070312,12101900
2025-08-21,77.83000183105469,77.83000183105469,78.06999969482422,77.08000183105469,77.87999725341797,9102700
2025-08-22,79.0999984741211,79.0999984741211,79.30999755859375,78.12999725341797,78.33999633789062,11282600
2025-08-25,80.19000244140625,80.19000244140625,80.5,78.87000274658203,78.87999725341797,12017000
2025-08-26,81.51000213623047,81.51000213623047,81.62999725341797,79.77999877929688,79.81999969482422,14936600
2025-08-27,82.5,82.5,83.20999908447266,81.23999786376953,81.26000213623047,15567700
2025-08-28,81.9800033569336,81.9800033569336,83.12999725341797,81.91999816894531,82.87999725341797,13963200
2025-08-29,82.18000030517578,82.18000030517578,82.80999755859375,81.80000305175781,81.97000122070312,12041200
2025-09-02,81.77999877929688,81.77999877929688,81.81999969482422,80.44000244140625,81.70999908447266,13326000
2025-09-03,80.51000213623047,80.51000213623047,82.01000213623047,80.0199966430664,81.7300033569336,11174000
2025-09-04,81.83000183105469,81.83000183105469,82.12999725341797,80.22000122070312,80.75,10822300
2025-09-05,78.95999908447266,78.95999908447266,82.0199966430664,78.69999694824219,81.63999938964844,20661400
2025-09-08,79.13999938964844,79.13999938964844,79.79000091552734,78.55999755859375,78.98999786376953,17107000
2025-09-09,80.76000213623047,80.76000213623047,81.45999908447266,79.0,79.30999755859375,17157300
2025-09-10,80.30000305175781,80.30000305175781,81.23999786376953,79.91000366210938,80.66000366210938,16460200
2025-09-11,81.25,81.25,81.38999938964844,79.77999877929688,80.19999694824219,17785800
2025-09-12,81.45999908447266,81.45999908447266,81.63999938964844,80.79000091552734,81.0999984741211,10498300
2025-09-15,81.41000366210938,81.41000366210938,81.81999969482422,81.12999725341797,81.61000061035156,9563200
2025-09-16,81.38999938964844,81.38999938964844,81.61000061035156,80.08000183105469,81.55999755859375,10705900
2025-09-17,82.4800033569336,82.4800033569336,82.72000122070312,80.54000091552734,81.22000122070312,14746100
2025-09-18,83.5,83.5,83.5199966430664,81.94000244140625,82.56999969482422,13021100
2025-09-19,84.63999938964844,84.63999938964844,84.93000030517578,82.93000030517578,83.83000183105469,36482400
