Date,adj close,close,high,low,open,volume
2025-06-27,68.5162124633789,68.87999725341797,69.80999755859375,68.33999633789062,69.30999755859375,2592000
2025-06-30,68.22774505615234,68.58999633789062,68.81999969482422,67.7300033569336,68.61000061035156,1606300
2025-07-01,71.07263946533203,71.44999694824219,72.08000183105469,68.3499984741211,68.62999725341797,2970500
2025-07-02,72.56471252441406,72.94999694824219,73.02999877929688,71.30000305175781,71.88999938964844,2693100
2025-07-03,73.33065032958984,73.72000122070312,74.37000274658203,73.16999816894531,74.08999633789062,2263900
2025-07-07,72.59456634521484,72.9800033569336,74.41999816894531,72.88999938964844,73.20999908447266,3683500
2025-07-08,74.07669067382812,74.47000122070312,75.5,73.44000244140625,73.44000244140625,3495100
2025-07-09,75.14103698730469,75.54000091552734,75.73999786376953,74.20999908447266,75.33000183105469,2508400
2025-07-10,75.72792053222656,76.12999725341797,76.77999877929688,75.01000213623047,75.55000305175781,2067800
2025-07-11,75.09130096435547,75.48999786376953,75.9000015258789,74.4800033569336,75.41000366210938,1850900
2025-07-14,74.46463012695312,74.86000061035156,75.31999969482422,74.08000183105469,75.08000183105469,3136800
2025-07-15,73.68875122070312,74.08000183105469,75.9000015258789,74.02999877929688,75.80000305175781,2099900
2025-07-16,73.55943298339844,73.94999694824219,74.4000015258789,72.66999816894531,74.4000015258789,1824600
2025-07-17,74.05679321289062,74.44999694824219,74.87000274658203,73.73999786376953,73.97000122070312,1749900
2025-07-18,75.15099334716797,75.55000305175781,75.7300033569336,74.19999694824219,75.19000244140625,3449000
2025-07-21,75.54887390136719,75.94999694824219,76.98999786376953,75.69999694824219,76.23999786376953,2328200
2025-07-22,77.13047790527344,77.54000091552734,77.66999816894531,75.69999694824219,76.66000366210938,3062300
2025-07-23,76.17554473876953,76.58000183105469,78.12000274658203,76.30000305175781,78.12000274658203,3143400
2025-07-24,74.40495300292969,74.80000305175781,75.86000061035156,74.37000274658203,75.75,3103600
2025-07-25,75.36981964111328,75.7699966430664,75.8499984741211,74.33999633789062,74.87000274658203,2233200
2025-07-28,74.66357421875,75.05999755859375,75.81999969482422,74.69000244140625,75.81999969482422,1623100
2025-07-29,73.9075927734375,74.30000305175781,75.41000366210938,74.19999694824219,75.36000061035156,1961700
2025-07-30,71.81867980957031,72.19999694824219,74.3499984741211,71.66999816894531,74.05999755859375,3361300
2025-07-31,71.520263671875,71.9000015258789,72.45999908447266,71.25,71.69000244140625,3307100
2025-08-01,69.57061767578125,69.94000244140625,70.75,68.9800033569336,70.48999786376953,4241800
2025-08-04,70.5354995727539,70.91000366210938,70.93000030517578,69.94000244140625,70.45999908447266,4165100
2025-08-05,72.21656799316406,72.5999984741211,76.0,71.02999877929688,75.72000122070312,9503000
2025-08-06,70.42607879638672,70.80000305175781,73.83999633789062,70.47000122070312,73.38999938964844,4407600
