Date,adj close,close,high,low,open,volume
2025-06-27,114.08000183105469,114.08000183105469,115.5,113.31999969482422,114.37000274658203,12355500
2025-06-30,113.41000366210938,113.41000366210938,113.48999786376953,111.4000015258789,112.45999908447266,10457300
2025-07-01,113.97000122070312,113.97000122070312,114.79000091552734,112.73999786376953,112.94999694824219,9243200
2025-07-02,110.70999908447266,110.70999908447266,111.81999969482422,110.37000274658203,111.56999969482422,13843800
2025-07-03,108.69999694824219,108.69999694824219,109.08000183105469,107.94999694824219,108.33499908447266,11847200
2025-07-07,106.2699966430664,106.2699966430664,108.19999694824219,105.94000244140625,107.43000030517578,17446200
2025-07-08,107.98999786376953,107.98999786376953,109.12999725341797,107.91000366210938,108.76499938964844,11319900
2025-07-09,103.83000183105469,103.83000183105469,105.5250015258789,103.70999908447266,105.4800033569336,24609300
2025-07-10,106.63999938964844,106.63999938964844,106.76000213623047,104.41400146484375,105.13999938964844,13554500
2025-07-11,106.72000122070312,106.72000122070312,107.41999816894531,106.30000305175781,106.91000366210938,10774600
2025-07-14,108.22000122070312,108.22000122070312,108.80000305175781,107.19000244140625,107.6449966430664,13231300
2025-07-15,116.97000122070312,116.97000122070312,117.21499633789062,113.2040023803711,114.65499877929688,34785400
2025-07-16,115.7300033569336,115.7300033569336,116.02999877929688,114.04000091552734,115.5,14439000
2025-07-17,117.30000305175781,117.30000305175781,118.19999694824219,114.86000061035156,115.04000091552734,14573600
2025-07-18,120.2300033569336,120.2300033569336,122.16000366210938,119.7699966430664,121.37999725341797,26787700
2025-07-21,120.2699966430664,120.2699966430664,122.30999755859375,118.25,119.51000213623047,17937600
2025-07-22,120.70999908447266,120.70999908447266,121.83999633789062,119.0,120.44000244140625,11551500
2025-07-23,122.58000183105469,122.58000183105469,123.86499786376953,121.4000015258789,122.79499816894531,12874200
2025-07-24,121.1500015258789,121.1500015258789,123.98999786376953,120.44999694824219,121.8499984741211,11378400
2025-07-25,120.02999877929688,120.02999877929688,120.4800033569336,119.33999633789062,120.19000244140625,7060600
2025-07-28,122.1500015258789,122.1500015258789,123.44999694824219,121.52999877929688,122.02999877929688,11207400
2025-07-29,119.36000061035156,119.36000061035156,122.87000274658203,119.05000305175781,122.48999786376953,13599700
2025-07-30,117.37999725341797,117.37999725341797,119.58999633789062,116.83999633789062,119.04499816894531,12794100
2025-07-31,120.62999725341797,120.62999725341797,121.33999633789062,117.5199966430664,117.81999969482422,13650400
2025-08-01,117.06999969482422,117.06999969482422,118.37000274658203,116.11000061035156,118.05999755859375,12424300
2025-08-04,117.5,117.5,119.48999786376953,116.86000061035156,118.3499984741211,7272100
2025-08-05,117.04000091552734,117.04000091552734,118.6500015258789,116.87000274658203,118.0999984741211,5885600
2025-08-06,120.86000061035156,120.86000061035156,121.29000091552734,117.7699966430664,118.87999725341797,12079600
