Date,adj close,close,high,low,open,volume
2025-10-01,394.4686584472656,397.0199890136719,405.1300048828125,395.30999755859375,404.3900146484375,3787800
2025-10-02,392.4715881347656,395.010009765625,397.3800048828125,393.7900085449219,395.5,2964700
2025-10-03,392.5212707519531,395.05999755859375,397.32000732421875,392.6300048828125,394.1300048828125,2951300
2025-10-06,386.82806396484375,389.3299865722656,394.5,385.7200012207031,394.5,3653700
2025-10-07,384.32427978515625,386.80999755859375,389.75,385.510009765625,389.45001220703125,2505700
2025-10-08,381.3236999511719,383.7900085449219,386.4599914550781,382.9800109863281,386.4599914550781,2517600
2025-10-09,375.26287841796875,377.69000244140625,384.3599853515625,377.4599914550781,382.8999938964844,3321400
2025-10-10,373.3353576660156,375.75,380.260009765625,374.7799987792969,380.260009765625,2992400
2025-10-13,376.93206787109375,379.3699951171875,382.30999755859375,377.19000244140625,379.07000732421875,2925900
2025-10-14,385.2284240722656,387.7200012207031,388.8900146484375,378.010009765625,378.8699951171875,4399900
2025-10-15,385.8046875,388.29998779296875,394.3699951171875,386.7300109863281,389.2300109863281,3690100
2025-10-16,384.90057373046875,387.3900146484375,390.0,383.9700012207031,389.6600036621094,2783700
2025-10-17,389.3815612792969,391.8999938964844,393.1099853515625,387.20001220703125,388.5,2657700
2025-10-20,386.39093017578125,388.8900146484375,393.17999267578125,388.0899963378906,391.4100036621094,2761100
2025-10-21,388.38800048828125,390.8999938964844,393.6300048828125,385.8599853515625,387.55999755859375,2306900
2025-10-22,386.47039794921875,388.9700012207031,393.04998779296875,388.1700134277344,391.25,2857000
2025-10-23,382.55572509765625,385.0299987792969,388.7200012207031,381.29998779296875,387.1300048828125,2767300
2025-10-24,384.1950988769531,386.67999267578125,389.70001220703125,385.6700134277344,389.70001220703125,2426800
2025-10-27,382.7941589355469,385.2699890136719,389.2900085449219,382.8999938964844,387.70001220703125,3065800
2025-10-28,383.2710876464844,385.75,390.010009765625,382.8299865722656,384.4200134277344,2372800
2025-10-29,375.61065673828125,378.0400085449219,385.0,375.20001220703125,383.0,3852300
2025-10-30,377.1109313964844,379.54998779296875,384.70001220703125,376.1099853515625,377.7099914550781,2384300
2025-10-31,377.1506652832031,379.5899963378906,380.94000244140625,375.010009765625,376.9599914550781,2643500
2025-11-03,375.91864013671875,378.3500061035156,378.4800109863281,373.67999267578125,377.010009765625,2897600
2025-11-04,380.61822509765625,383.0799865722656,383.67999267578125,376.75,377.3500061035156,2590000
2025-11-05,371.4376220703125,373.8399963378906,383.4200134277344,370.5299987792969,382.7900085449219,4763000
2025-11-06,366.6982727050781,369.07000732421875,372.6600036621094,367.54998779296875,371.82000732421875,3622100
2025-11-07,368.72515869140625,371.1099853515625,373.6499938964844,367.57000732421875,368.989990234375,2766400
2025-11-10,368.0495300292969,370.42999267578125,370.6600036621094,363.45001220703125,369.7900085449219,3257900
2025-11-11,371.8350524902344,374.239990234375,376.0,370.9100036621094,371.989990234375,2407300
2025-11-12,368.74505615234375,371.1300048828125,373.55999755859375,369.010009765625,372.05999755859375,3375800
2025-11-13,365.7047119140625,368.07000732421875,373.5199890136719,366.6199951171875,371.6600036621094,3034800
2025-11-14,360.0313720703125,362.3599853515625,367.3299865722656,359.79998779296875,365.9100036621094,3413300
2025-11-17,355.7292175292969,358.0299987792969,363.7799987792969,356.1000061035156,361.1300048828125,5127200
2025-11-18,334.3177185058594,336.4800109863281,348.79998779296875,336.010009765625,339.9800109863281,10168500
2025-11-19,332.3504333496094,334.5,341.75,331.3699951171875,340.9700012207031,7595000
2025-11-20,330.2440490722656,332.3800048828125,338.8999938964844,332.1300048828125,336.3599853515625,4025300
2025-11-21,341.11376953125,343.32000732421875,346.9200134277344,333.0,334.57000732421875,7441300
2025-11-24,334.41705322265625,336.5799865722656,343.7099914550781,336.54998779296875,342.20001220703125,6132900
2025-11-25,348.81396484375,351.07000732421875,353.0,338.8500061035156,339.0,6316600
2025-11-26,353.1856689453125,355.4700012207031,357.3299865722656,349.0,350.260009765625,4517300
2025-11-28,354.6263732910156,356.9200134277344,357.8299865722656,353.5,354.92999267578125,2119600
2025-12-01,355.0337219238281,357.3299865722656,362.2900085449219,352.8800048828125,354.04998779296875,5107100
2025-12-02,351.7549133300781,354.0299987792969,357.5,351.29998779296875,356.8299865722656,3965300
2025-12-03,355.6099853515625,357.9100036621094,360.4700012207031,353.75,354.5,4166700
2025-12-04,351.1700134277344,351.1700134277344,357.510009765625,350.0,356.2900085449219,4022800
2025-12-05,354.6099853515625,354.6099853515625,355.6199951171875,349.5299987792969,350.6499938964844,5959200
2025-12-08,349.9100036621094,349.9100036621094,352.0899963378906,345.70001220703125,351.95001220703125,7273000
2025-12-09,345.2699890136719,345.2699890136719,356.6700134277344,344.9599914550781,347.760009765625,5063100
2025-12-10,351.1300048828125,351.1300048828125,352.0199890136719,344.0,344.1000061035156,6316100
2025-12-11,357.4599914550781,357.4599914550781,362.7200012207031,353.94000244140625,356.0,6609800
2025-12-12,359.6499938964844,359.6499938964844,360.760009765625,356.04998779296875,359.260009765625,3861200
2025-12-15,356.989990234375,356.989990234375,362.6700134277344,355.6199951171875,359.3900146484375,4387400
2025-12-16,352.67999267578125,352.67999267578125,358.739990234375,351.80999755859375,356.8999938964844,3497200
2025-12-17,356.75,356.75,357.5,350.9800109863281,351.9700012207031,3875200
2025-12-18,354.989990234375,354.989990234375,366.29998779296875,354.55999755859375,363.5400085449219,4805200
2025-12-19,345.0,345.0,354.1099853515625,344.9200134277344,354.1099853515625,12825600
2025-12-22,346.3900146484375,346.3900146484375,347.8999938964844,343.70001220703125,345.30999755859375,3523700
2025-12-23,344.9700012207031,344.9700012207031,347.5,341.94000244140625,344.0,3873400
2025-12-24,347.3399963378906,347.3399963378906,348.260009765625,343.8999938964844,344.3399963378906,1368600
2025-12-26,349.7799987792969,349.7799987792969,350.04998779296875,346.57000732421875,346.989990234375,1786900
2025-12-29,347.45001220703125,347.45001220703125,350.32000732421875,344.75,350.0,3790000
2025-12-30,346.3500061035156,346.3500061035156,346.9800109863281,343.7200012207031,346.0299987792969,2392600
2025-12-31,344.1000061035156,344.1000061035156,346.7099914550781,343.9700012207031,345.5,2317500
