Date,adj close,close,high,low,open,volume
2025-09-02,225.3000030517578,225.3000030517578,225.4499969482422,218.7899932861328,222.0,10461900
2025-09-03,223.4499969482422,223.4499969482422,225.89999389648438,221.75,225.89999389648438,8900800
2025-09-04,223.0,223.0,223.57000732421875,219.55999755859375,222.0,10303100
2025-09-05,232.8000030517578,232.8000030517578,234.6199951171875,225.88999938964844,232.5500030517578,15386100
2025-09-08,238.47999572753906,238.47999572753906,242.4199981689453,235.30999755859375,239.88999938964844,18803000
2025-09-09,241.50999450683594,241.50999450683594,243.49000549316406,234.55999755859375,239.94000244140625,41178700
2025-09-10,328.3299865722656,328.3299865722656,345.7200012207031,312.0899963378906,319.19000244140625,131618100
2025-09-11,307.8599853515625,307.8599853515625,331.0,304.6000061035156,330.3399963378906,69986000
2025-09-12,292.17999267578125,292.17999267578125,307.9700012207031,291.75,305.7900085449219,51781900
2025-09-15,302.1400146484375,302.1400146484375,307.0299987792969,297.2900085449219,306.45001220703125,40004000
2025-09-16,306.6499938964844,306.6499938964844,319.9700012207031,302.2699890136719,314.05999755859375,51923300
2025-09-17,301.4100036621094,301.4100036621094,308.6600036621094,295.0299987792969,307.69000244140625,27707900
2025-09-18,296.6199951171875,296.6199951171875,303.82000732421875,292.0,303.0400085449219,24673100
2025-09-19,308.6600036621094,308.6600036621094,311.1099853515625,297.32000732421875,299.0,40776200
2025-09-22,328.1499938964844,328.1499938964844,329.5,306.9200134277344,309.6300048828125,44437500
2025-09-23,313.8299865722656,313.8299865722656,325.0,310.04998779296875,324.0,35280200
2025-09-24,308.4599914550781,308.4599914550781,312.4700012207031,300.0299987792969,311.8599853515625,33765300
2025-09-25,291.3299865722656,291.3299865722656,298.75,288.54998779296875,295.2699890136719,39274900
2025-09-26,283.4599914550781,283.4599914550781,294.0,283.0,293.0,25916200
