Date,adj close,close,high,low,open,volume
2025-10-01,78.48380279541016,79.01000213623047,80.4000015258789,78.86000061035156,80.25,7014300
2025-10-02,77.78845977783203,78.30999755859375,79.30999755859375,78.18000030517578,78.5999984741211,5667200
2025-10-03,77.48052978515625,78.0,78.87000274658203,77.91000366210938,78.33000183105469,6725800
2025-10-06,76.93418884277344,77.44999694824219,78.41999816894531,77.31999969482422,78.0,7520900
2025-10-07,78.58313751220703,79.11000061035156,79.47000122070312,77.08999633789062,77.55000305175781,7362700
2025-10-08,77.48052978515625,78.0,79.43000030517578,77.83000183105469,78.94000244140625,5928500
2025-10-09,77.29179382324219,77.80999755859375,78.51000213623047,77.6500015258789,78.0,6468300
2025-10-10,77.4407958984375,77.95999908447266,78.7699966430664,77.80999755859375,78.04000091552734,5100900
2025-10-13,76.46732330322266,76.9800033569336,77.9000015258789,76.68000030517578,77.44999694824219,5758000
2025-10-14,77.87786865234375,78.4000015258789,78.47000122070312,76.91000366210938,77.12999725341797,5515100
2025-10-15,77.11299133300781,77.62999725341797,78.30000305175781,77.47000122070312,77.66000366210938,5321200
2025-10-16,77.55999755859375,78.08000183105469,78.54000091552734,77.5999984741211,77.72000122070312,7215300
2025-10-17,79.12000274658203,79.12000274658203,79.27999877929688,77.75,78.01000213623047,5949700
2025-10-20,78.75,78.75,79.3499984741211,78.69000244140625,79.2300033569336,4087500
2025-10-21,78.62000274658203,78.62000274658203,79.05000305175781,78.22000122070312,78.81999969482422,4447200
2025-10-22,79.86000061035156,79.86000061035156,80.43000030517578,78.5,78.63999938964844,6773600
2025-10-23,78.44000244140625,78.44000244140625,79.80999755859375,77.94000244140625,79.75,6198600
2025-10-24,78.0,78.0,79.5,77.87999725341797,79.20999908447266,4247500
2025-10-27,77.83000183105469,77.83000183105469,78.05999755859375,77.37999725341797,77.87000274658203,8337400
2025-10-28,77.13999938964844,77.13999938964844,77.79000091552734,76.7699966430664,77.47000122070312,6814500
2025-10-29,75.7300033569336,75.7300033569336,76.7699966430664,75.37999725341797,76.69999694824219,8658100
2025-10-30,76.51000213623047,76.51000213623047,76.7699966430664,75.83999633789062,75.94999694824219,8657900
2025-10-31,77.05000305175781,77.05000305175781,77.16000366210938,74.62000274658203,75.55000305175781,17696500
2025-11-03,74.9800033569336,74.9800033569336,76.80000305175781,74.55000305175781,76.56999969482422,10824100
2025-11-04,76.55000305175781,76.55000305175781,76.58999633789062,75.0,75.80000305175781,8928100
2025-11-05,76.91000366210938,76.91000366210938,77.13999938964844,76.01000213623047,76.76000213623047,7515000
2025-11-06,77.2699966430664,77.2699966430664,77.62999725341797,76.44999694824219,76.5999984741211,6823200
2025-11-07,78.76000213623047,78.76000213623047,78.98999786376953,77.08999633789062,77.8499984741211,8565900
2025-11-10,78.47000122070312,78.47000122070312,78.98999786376953,78.04000091552734,78.38999938964844,6801100
2025-11-11,79.47000122070312,79.47000122070312,79.66999816894531,77.91999816894531,78.79000091552734,8253200
2025-11-12,78.55999755859375,78.55999755859375,79.73999786376953,78.52999877929688,79.43000030517578,5936600
2025-11-13,78.79000091552734,78.79000091552734,79.3499984741211,78.4800033569336,78.62999725341797,6161100
2025-11-14,78.05000305175781,78.05000305175781,79.68000030517578,77.87000274658203,78.87000274658203,6950900
2025-11-17,78.80999755859375,78.80999755859375,79.37999725341797,78.0,78.27999877929688,6463200
2025-11-18,79.33000183105469,79.33000183105469,79.6500015258789,78.54000091552734,79.22000122070312,5844000
2025-11-19,78.47000122070312,78.47000122070312,79.36000061035156,78.33000183105469,79.25,3832000
2025-11-20,78.86000061035156,78.86000061035156,79.20999908447266,77.62999725341797,78.08000183105469,5984600
2025-11-21,80.93000030517578,80.93000030517578,81.3499984741211,79.0999984741211,79.38999938964844,7633100
