Date,adj close,close,high,low,open,volume
2025-10-01,287.6933288574219,288.4700012207031,290.4800109863281,277.1700134277344,278.44000244140625,14620100
2025-10-02,287.33428955078125,288.1099853515625,296.7200012207031,287.0299987792969,296.5199890136719,10198000
2025-10-03,291.4033203125,292.19000244140625,296.05999755859375,290.489990234375,292.8599853515625,10572500
2025-10-06,301.5858154296875,302.3999938964844,307.29998779296875,299.94000244140625,300.010009765625,15785000
2025-10-07,293.2383728027344,294.0299987792969,307.1000061035156,293.2799987792969,306.6199951171875,13081000
2025-10-08,303.7001037597656,304.5199890136719,306.3999938964844,293.9800109863281,295.0,12821200
2025-10-09,299.0726318359375,299.8800048828125,302.8299865722656,297.4200134277344,302.30999755859375,10259900
2025-10-10,279.90435791015625,280.6600036621094,300.20001220703125,280.3299865722656,299.9599914550781,23398000
2025-10-13,302.07452392578125,302.8900146484375,304.6300048828125,292.32000732421875,298.239990234375,20318300
2025-10-14,295.1432189941406,295.94000244140625,301.75,291.3399963378906,295.6300048828125,16567900
2025-10-15,303.8896179199219,304.7099914550781,306.6099853515625,300.07000732421875,306.2900085449219,20788000
2025-10-16,299.03271484375,299.8399963378906,311.3699951171875,296.69000244140625,310.92999267578125,26341500
2025-10-17,294.2855224609375,295.0799865722656,303.29998779296875,294.9200134277344,298.3999938964844,17633300
2025-10-20,296.89849853515625,297.70001220703125,303.6499938964844,297.05999755859375,300.0,13391600
2025-10-21,293.71710205078125,294.510009765625,299.3699951171875,293.6600036621094,299.0,11190500
2025-10-22,288.10223388671875,288.8800048828125,295.20001220703125,284.3999938964844,293.0,15409100
2025-10-23,289.947265625,290.7300109863281,294.0899963378906,289.6300048828125,289.79998779296875,10379900
2025-10-24,294.1658630371094,294.9599914550781,297.95001220703125,294.3900146484375,295.57000732421875,8747000
2025-10-27,297.447021484375,298.25,300.4800109863281,293.69000244140625,298.6499938964844,13615000
2025-10-28,300.7181701660156,301.5299987792969,302.1300048828125,296.0799865722656,298.32000732421875,11804200
2025-10-29,304.2685852050781,305.0899963378906,307.9599914550781,302.3800048828125,305.79998779296875,16177300
2025-10-30,302.40362548828125,303.2200012207031,307.30999755859375,300.82000732421875,303.0799865722656,14507100
2025-10-31,299.6211242675781,300.42999267578125,307.67999267578125,296.67999267578125,305.989990234375,12667900
2025-11-03,304.0391845703125,304.8599853515625,310.1199951171875,302.1199951171875,302.5899963378906,12466600
2025-11-04,293.25830078125,294.04998779296875,301.989990234375,293.510009765625,296.8800048828125,16224300
2025-11-05,292.84942626953125,293.6400146484375,298.2200012207031,291.5,292.6199951171875,10502500
2025-11-06,288.46124267578125,289.239990234375,294.6400146484375,287.3800048828125,294.1000061035156,11516900
2025-11-07,285.7286376953125,286.5,287.8900146484375,277.1300048828125,285.2099914550781,15715700
2025-11-10,294.4750061035156,295.2699890136719,297.1300048828125,291.75,294.3599853515625,10869200
2025-11-11,290.3860778808594,291.1700134277344,294.9200134277344,288.9100036621094,292.05999755859375,9666300
2025-11-12,289.8375549316406,290.6199951171875,294.8699951171875,289.5799865722656,293.70001220703125,9715900
2025-11-13,281.44024658203125,282.20001220703125,289.5,280.0,289.1700134277344,13827600
2025-11-14,284.05316162109375,284.82000732421875,286.8599853515625,273.2300109863281,275.9100036621094,11486800
2025-11-17,281.250732421875,282.010009765625,286.5299987792969,279.79998779296875,281.44000244140625,10227100
2025-11-18,277.1617736816406,277.9100036621094,280.19000244140625,272.7200012207031,277.54998779296875,11850400
2025-11-19,281.6097717285156,282.3699951171875,284.54998779296875,276.32000732421875,276.9200134277344,11179200
2025-11-20,276.75286865234375,277.5,292.8500061035156,276.4100036621094,292.2099914550781,15747300
2025-11-21,274.3194274902344,275.05999755859375,278.69000244140625,266.82000732421875,272.80999755859375,20872800
2025-11-24,283.8736572265625,284.6400146484375,285.05999755859375,273.19000244140625,273.19000244140625,13570300
2025-11-25,283.9135437011719,284.67999267578125,285.3999938964844,273.0799865722656,282.7300109863281,13726800
2025-11-26,289.1793212890625,289.9599914550781,292.80999755859375,287.7300109863281,289.1000061035156,12220300
2025-11-28,290.72515869140625,291.510009765625,292.6700134277344,289.0,292.4800109863281,5515400
2025-12-01,286.90545654296875,287.67999267578125,291.1600036621094,283.19000244140625,286.9200134277344,7713000
2025-12-02,291.3035888671875,292.0899963378906,294.5,289.17999267578125,292.0,10746400
2025-12-03,294.6545715332031,295.45001220703125,296.6199951171875,286.07000732421875,292.17999267578125,9599200
2025-12-04,292.1413269042969,292.92999267578125,294.0299987792969,290.20001220703125,293.9800109863281,6753000
2025-12-05,293.926513671875,294.7200012207031,300.79998779296875,293.25,296.04998779296875,10275300
2025-12-08,301.0572509765625,301.8699951171875,302.6199951171875,296.7200012207031,301.20001220703125,16643100
2025-12-09,302.5931091308594,303.4100036621094,304.67999267578125,298.5,299.989990234375,11349100
2025-12-10,309.3050231933594,310.1400146484375,313.9800109863281,302.5,305.3699951171875,12429200
2025-12-11,304.8500061035156,304.8500061035156,305.8399963378906,299.6400146484375,305.32000732421875,15028400
2025-12-12,292.0400085449219,292.0400085449219,304.2799987792969,290.9800109863281,304.2799987792969,19306100
2025-12-15,287.739990234375,287.739990234375,295.79998779296875,287.54998779296875,295.1499938964844,12082400
2025-12-16,286.8699951171875,286.8699951171875,288.4599914550781,283.32000732421875,287.260009765625,11418400
2025-12-17,276.9599914550781,276.9599914550781,289.1000061035156,275.0799865722656,288.5299987792969,16823000
2025-12-18,284.67999267578125,284.67999267578125,287.1600036621094,281.75,285.0,11260300
2025-12-19,288.95001220703125,288.95001220703125,292.1700134277344,286.3800048828125,286.3800048828125,12735800
2025-12-22,293.2799987792969,293.2799987792969,295.010009765625,291.2099914550781,294.6700134277344,6091100
2025-12-23,296.95001220703125,296.95001220703125,297.9100036621094,292.20001220703125,293.3999938964844,6802300
2025-12-24,298.79998779296875,298.79998779296875,299.1600036621094,296.2300109863281,297.739990234375,2753900
2025-12-26,302.8399963378906,302.8399963378906,303.3800048828125,298.5199890136719,299.8999938964844,5125900
2025-12-29,300.9200134277344,300.9200134277344,304.5,298.6499938964844,301.7799987792969,6205100
2025-12-30,299.5799865722656,299.5799865722656,304.54998779296875,299.45001220703125,302.3599853515625,6190600
2025-12-31,303.8900146484375,303.8900146484375,307.3900146484375,303.42999267578125,304.0,8175100
