Date,adj close,close,high,low,open,volume
2025-09-04,16.790000915527344,16.790000915527344,16.950000762939453,16.290000915527344,16.899999618530273,17972600
2025-09-05,16.65999984741211,16.65999984741211,17.450000762939453,16.489999771118164,16.959999084472656,15634700
2025-09-08,17.709999084472656,17.709999084472656,17.760000228881836,16.923999786376953,16.959999084472656,21669600
2025-09-09,18.389999389648438,18.389999389648438,18.40999984741211,17.6299991607666,17.770000457763672,23081600
2025-09-10,18.959999084472656,18.959999084472656,19.350000381469727,18.46500015258789,18.5,27144100
2025-09-11,18.31999969482422,18.31999969482422,19.15999984741211,18.309999465942383,19.040000915527344,16135900
2025-09-12,18.6200008392334,18.6200008392334,18.829999923706055,18.299999237060547,18.375,29849300
2025-09-15,20.440000534057617,20.440000534057617,20.5,18.770000457763672,18.829999923706055,25442600
2025-09-16,20.190000534057617,20.190000534057617,20.2549991607666,19.600000381469727,20.05500030517578,25554900
2025-09-17,22.84000015258789,22.84000015258789,23.5,21.90999984741211,23.3799991607666,101377100
2025-09-18,21.959999084472656,21.959999084472656,22.969999313354492,21.799999237060547,22.924999237060547,26073900
2025-09-19,22.579999923706055,22.579999923706055,22.690000534057617,21.934999465942383,22.360000610351562,28632100
2025-09-22,22.6299991607666,22.6299991607666,23.040000915527344,22.309999465942383,22.520000457763672,20632500
2025-09-23,22.079999923706055,22.079999923706055,23.110000610351562,22.049999237060547,22.639999389648438,21852400
2025-09-24,22.059999465942383,22.059999465942383,22.8700008392334,21.844999313354492,22.59000015258789,15144500
2025-09-25,21.56999969482422,21.56999969482422,22.030000686645508,21.299999237060547,21.889999389648438,13351500
2025-09-26,21.8700008392334,21.8700008392334,21.93000030517578,21.229999542236328,21.420000076293945,15123600
