Date,adj close,close,high,low,open,volume
2025-06-27,254.13885498046875,254.50999450683594,260.54998779296875,251.77999877929688,251.85000610351562,26988000
2025-06-30,257.0146789550781,257.3900146484375,257.8900146484375,253.8699951171875,256.30999755859375,8135800
2025-07-01,248.65687561035156,249.02000427246094,255.75,247.11000061035156,255.75,7178300
2025-07-02,244.39309692382812,244.75,249.1300048828125,243.66000366210938,248.0,6228600
2025-07-03,246.52000427246094,246.8800048828125,248.6999969482422,245.0,245.5500030517578,3089500
2025-07-07,248.64999389648438,248.64999389648438,249.44000244140625,246.47999572753906,247.52000427246094,5336400
2025-07-08,247.0500030517578,247.0500030517578,249.4600067138672,243.33999633789062,248.0,5994500
2025-07-09,250.3300018310547,250.3300018310547,251.72000122070312,246.82000732421875,248.99000549316406,5589500
2025-07-10,252.57000732421875,252.57000732421875,252.67999267578125,246.75,250.61000061035156,5462500
2025-07-11,255.4199981689453,255.4199981689453,256.8800048828125,251.39999389648438,251.5,7867200
2025-07-14,262.3399963378906,262.3399963378906,262.4599914550781,256.0,256.19000244140625,7502200
2025-07-15,264.6700134277344,264.6700134277344,265.05999755859375,261.739990234375,263.9200134277344,9392400
2025-07-16,266.17999267578125,266.17999267578125,266.8599853515625,262.0299987792969,264.0,11912900
2025-07-17,260.2799987792969,260.2799987792969,272.79998779296875,258.1600036621094,269.79998779296875,16260200
2025-07-18,263.2699890136719,263.2699890136719,269.70001220703125,262.55999755859375,265.3999938964844,8619800
2025-07-21,262.8599853515625,262.8599853515625,266.25,259.5799865722656,263.69000244140625,5208500
2025-07-22,259.0,259.0,261.5,254.66000366210938,260.7300109863281,4751300
2025-07-23,263.17999267578125,263.17999267578125,263.7300109863281,259.95001220703125,260.5299987792969,4689800
2025-07-24,268.010009765625,268.010009765625,269.8399963378906,263.17999267578125,263.55999755859375,5206700
2025-07-25,271.5899963378906,271.5899963378906,272.8299865722656,268.260009765625,268.8299865722656,4598400
2025-07-28,270.6099853515625,270.6099853515625,273.44000244140625,267.44000244140625,273.3599853515625,5006400
2025-07-29,270.30999755859375,270.30999755859375,273.79998779296875,269.1199951171875,272.7300109863281,4125300
2025-07-30,273.54998779296875,273.54998779296875,273.6300048828125,269.510009765625,270.9200134277344,4697000
2025-07-31,271.0799865722656,271.0799865722656,274.94000244140625,269.8800048828125,273.07000732421875,4524000
2025-08-01,269.3800048828125,269.3800048828125,270.54998779296875,261.7099914550781,265.5299987792969,4416300
2025-08-04,276.2300109863281,276.2300109863281,276.8500061035156,270.2200012207031,270.510009765625,3744000
2025-08-05,272.1199951171875,272.1199951171875,277.0,268.6199951171875,276.260009765625,4000600
2025-08-06,272.2799987792969,272.2799987792969,275.04998779296875,269.9100036621094,273.5,3576800
2025-08-07,272.0199890136719,272.0199890136719,272.8699951171875,268.7300109863281,271.95001220703125,3050400
2025-08-08,275.010009765625,275.010009765625,277.17999267578125,272.5799865722656,273.5799865722656,4467300
2025-08-11,275.20001220703125,275.20001220703125,276.4100036621094,272.54998779296875,275.1499938964844,3360100
2025-08-12,279.6300048828125,279.6300048828125,280.5400085449219,275.70001220703125,276.0400085449219,3630100
2025-08-13,268.8599853515625,268.8599853515625,281.5,264.0799865722656,281.0,7599600
2025-08-14,269.70001220703125,269.70001220703125,274.1600036621094,269.4800109863281,272.989990234375,4481700
2025-08-15,267.8500061035156,267.8500061035156,269.70001220703125,265.2099914550781,268.9200134277344,5203300
2025-08-18,268.45001220703125,268.45001220703125,269.6099853515625,266.510009765625,267.8999938964844,2697000
2025-08-19,265.92999267578125,265.92999267578125,268.9599914550781,263.79998779296875,266.30999755859375,3404900
2025-08-20,266.44000244140625,266.44000244140625,268.94000244140625,263.80999755859375,265.4599914550781,3854700
2025-08-21,268.7099914550781,268.7099914550781,271.9200134277344,266.1400146484375,267.1400146484375,3266400
2025-08-22,266.5299987792969,266.5299987792969,272.3500061035156,266.3699951171875,269.7300109863281,5229300
2025-08-25,266.6099853515625,266.6099853515625,271.9200134277344,266.55999755859375,267.0,4301600
2025-08-26,273.94000244140625,273.94000244140625,274.70001220703125,267.4200134277344,267.9800109863281,4693500
2025-08-27,273.3500061035156,273.3500061035156,274.70001220703125,272.2300109863281,273.70001220703125,2705700
2025-08-28,276.0,276.0,276.6700134277344,272.1300048828125,272.5,3388100
