Date,adj close,close,high,low,open,volume
2025-10-01,49.7599983215332,49.7599983215332,50.400001525878906,48.56999969482422,48.58000183105469,5172600
2025-10-02,50.13999938964844,50.13999938964844,50.349998474121094,49.560001373291016,49.97999954223633,3641400
2025-10-03,50.900001525878906,50.900001525878906,51.04999923706055,50.33000183105469,50.369998931884766,3729300
2025-10-06,49.709999084472656,49.709999084472656,50.540000915527344,49.66999816894531,50.119998931884766,2970400
2025-10-07,49.20000076293945,49.20000076293945,49.630001068115234,49.029998779296875,49.560001373291016,2067800
2025-10-08,48.79999923706055,48.79999923706055,49.34000015258789,48.779998779296875,49.11000061035156,3915300
2025-10-09,48.81999969482422,48.81999969482422,49.43000030517578,48.58000183105469,49.18000030517578,1998800
2025-10-10,48.09000015258789,48.09000015258789,49.0099983215332,47.849998474121094,48.97999954223633,2583700
2025-10-13,48.79999923706055,48.79999923706055,48.810001373291016,48.2599983215332,48.34000015258789,1351800
2025-10-14,49.220001220703125,49.220001220703125,49.22999954223633,48.599998474121094,48.66999816894531,2074300
2025-10-15,48.959999084472656,48.959999084472656,49.15999984741211,48.540000915527344,48.54999923706055,1492700
2025-10-16,50.02000045776367,50.02000045776367,50.33000183105469,49.52000045776367,49.560001373291016,4982500
2025-10-17,50.619998931884766,50.619998931884766,50.720001220703125,50.13999938964844,50.13999938964844,2124000
2025-10-20,49.72999954223633,49.72999954223633,50.5099983215332,49.689998626708984,50.04999923706055,2485400
2025-10-21,49.65999984741211,49.65999984741211,50.290000915527344,49.65999984741211,50.13999938964844,2782600
2025-10-22,49.9900016784668,49.9900016784668,50.47999954223633,49.7400016784668,49.970001220703125,3463900
2025-10-23,49.52000045776367,49.52000045776367,50.40999984741211,49.43000030517578,50.13999938964844,2803500
2025-10-24,51.63999938964844,51.63999938964844,52.20000076293945,51.25,51.70000076293945,4635100
2025-10-27,51.40999984741211,51.40999984741211,51.70000076293945,51.11000061035156,51.400001525878906,2208200
2025-10-28,51.060001373291016,51.060001373291016,51.380001068115234,50.560001373291016,51.04999923706055,1600800
2025-10-29,50.68000030517578,50.68000030517578,51.63999938964844,50.540000915527344,51.41999816894531,2982000
2025-10-30,50.939998626708984,50.939998626708984,51.33000183105469,50.84000015258789,50.93000030517578,2785600
